CRS_ID,Measured_point_ID,X,Y,Z,Distance,Interval
3955,3795,710669.6986822364,6103624.372380804,-1.825225,1.6000000001567487,0.4
3955,3796,710669.5302377137,6103624.009577217,-1.825225,1.6000000001567487,0.4
3955,3797,710669.361793191,6103623.646773631,-1.825225,1.6000000001567487,0.4
3955,3798,710669.1933486684,6103623.283970043,-1.825225,1.6000000001567487,0.4
3955,3799,710669.0249041457,6103622.921166457,-1.825225,1.6000000001567487,0.4
3955,3800,710668.8564596231,6103622.55836287,-1.825225,1.6000000001567487,0.4
3955,3801,710668.6880151004,6103622.195559284,-1.825225,1.6000000001567487,0.4
3955,3802,710668.5195705778,6103621.832755696,-1.825225,1.6000000001567487,0.4
3955,3803,710668.3511260551,6103621.46995211,-1.825225,1.6000000001567487,0.4
3955,3804,710668.1826815325,6103621.1071485225,-1.825225,1.6000000001567487,0.4
3955,3805,710668.0142370098,6103620.744344937,-1.825225,1.6000000001567487,0.4
3955,3806,710667.8457924871,6103620.381541349,-1.825225,1.6000000001567487,0.4
3955,3807,710667.6773479645,6103620.018737763,-1.825225,1.6000000001567487,0.4
3955,3808,710667.5089034418,6103619.6559341755,-1.825225,1.6000000001567487,0.4
3955,3809,710667.3404589192,6103619.29313059,-1.825225,1.6000000001567487,0.4
3955,3810,710667.1720143965,6103618.930327002,-1.825225,1.6000000001567487,0.4
3955,3811,710667.0035698739,6103618.567523416,-1.825225,1.6000000001567487,0.4
3955,3812,710666.8351253512,6103618.204719828,-1.825225,1.6000000001567487,0.4
3955,3813,710666.6666808286,6103617.841916243,-1.825225,1.6000000001567487,0.4
3955,3814,710666.4982363059,6103617.479112655,-1.825225,1.6000000001567487,0.4
3955,3815,710666.3297917832,6103617.116309069,-1.825225,1.6000000001567487,0.4
3955,3816,710666.1613472606,6103616.753505481,-1.5506495,1.6000000001567487,0.4
3955,3817,710665.9929027379,6103616.390701896,-1.5506495,1.6000000001567487,0.4
3955,3818,710665.8244582153,6103616.027898308,-1.5506495,1.6000000001567487,0.4
3955,3819,710665.6560136926,6103615.665094722,-1.5506495,1.6000000001567487,0.4
3955,3820,710665.48756917,6103615.302291134,-1.5506495,1.6000000001567487,0.4
3955,3821,710665.3191246473,6103614.939487549,-1.5506495,1.6000000001567487,0.4
3955,3822,710665.1506801246,6103614.576683961,-1.5506495,1.6000000001567487,0.4
3955,3823,710664.982235602,6103614.213880375,-1.5506495,1.6000000001567487,0.4
3955,3824,710664.8137910793,6103613.851076787,-1.5506495,1.6000000001567487,0.4
3955,3825,710664.6453465567,6103613.4882732015,-1.5506495,1.6000000001567487,0.4
3955,3826,710664.476902034,6103613.125469614,-1.5506495,1.6000000001567487,0.4
3955,3827,710664.3084575114,6103612.762666028,-1.5506495,1.6000000001567487,0.4
3955,3828,710664.1400129887,6103612.39986244,-1.5506495,1.6000000001567487,0.4
3955,3829,710663.971568466,6103612.0370588545,-1.5506495,1.6000000001567487,0.4
3955,3830,710663.8031239434,6103611.674255267,-1.5506495,1.6000000001567487,0.4
3955,3831,710663.6346794207,6103611.311451681,-1.5506495,1.6000000001567487,0.4
3955,3832,710663.4662348981,6103610.948648093,-1.5506495,1.6000000001567487,0.4
3955,3833,710663.2977903754,6103610.585844507,-1.5506495,1.6000000001567487,0.4
3955,3834,710663.1293458528,6103610.22304092,-1.5506495,1.6000000001567487,0.4
3955,3835,710662.9609013301,6103609.860237334,-1.5506495,1.6000000001567487,0.4
3955,3836,710662.7924568075,6103609.497433746,-1.5506495,1.6000000001567487,0.4
3955,3837,710662.6240122848,6103609.13463016,-1.5506495,1.6000000001567487,0.4
3955,3838,710662.4555677621,6103608.771826573,-1.5506495,1.6000000001567487,0.4
3955,3839,710662.2871232395,6103608.409022987,-1.5506495,1.6000000001567487,0.4
3955,3840,710662.1186787168,6103608.046219399,-1.5506495,1.6000000001567487,0.4
3955,3841,710661.9502341942,6103607.683415813,-1.5506495,1.6000000001567487,0.4
3955,3842,710661.7817896715,6103607.320612226,-1.5506495,1.6000000001567487,0.4
3955,3843,710661.6133451489,6103606.95780864,-1.5506495,1.6000000001567487,0.4
3955,3844,710661.4449006262,6103606.595005052,-1.5506495,1.6000000001567487,0.4
3955,3845,710661.2764561035,6103606.232201466,-1.5506495,1.6000000001567487,0.4
3955,3846,710661.1080115809,6103605.869397879,-1.5506495,1.6000000001567487,0.4
3955,3847,710660.9395670582,6103605.506594293,-1.5506495,1.6000000001567487,0.4
3955,3848,710660.7711225356,6103605.143790705,-1.5506495,1.6000000001567487,0.4
3955,3849,710660.6026780129,6103604.780987119,-1.5506495,1.6000000001567487,0.4
3955,3850,710660.4342334903,6103604.418183532,-1.5506495,1.6000000001567487,0.4
3955,3851,710660.2657889676,6103604.055379946,-1.5506495,1.6000000001567487,0.4
3955,3852,710660.097344445,6103603.692576358,-1.5506495,1.6000000001567487,0.4
3955,3853,710659.9288999223,6103603.329772772,-1.5506495,1.6000000001567487,0.4
3955,3854,710659.7604553996,6103602.966969185,-1.5506495,1.6000000001567487,0.4
3955,3855,710659.592010877,6103602.604165599,-1.5506495,1.6000000001567487,0.4
3955,3856,710659.4235663543,6103602.241362011,-1.5506495,1.6000000001567487,0.4
3955,3857,710659.2551218317,6103601.878558425,-1.5506495,1.6000000001567487,0.4
3955,3858,710659.086677309,6103601.515754838,-1.5506495,1.6000000001567487,0.4
3955,3859,710658.9182327864,6103601.152951252,-1.5506495,1.6000000001567487,0.4
3955,3860,710658.7497882637,6103600.790147664,-1.5506495,1.6000000001567487,0.4
3955,3861,710658.581343741,6103600.427344078,-1.5506495,1.6000000001567487,0.4
3955,3862,710658.4128992184,6103600.0645404905,-1.5506495,1.6000000001567487,0.4
3955,3863,710658.2444546957,6103599.701736905,-1.5506495,1.6000000001567487,0.4
3955,3864,710658.0760101731,6103599.338933317,-1.5506495,1.6000000001567487,0.4
3955,3865,710657.9075656504,6103598.976129731,-1.5506495,1.6000000001567487,0.4
3955,3866,710657.7391211278,6103598.6133261435,-1.5506495,1.6000000001567487,0.4
3955,3867,710657.5706766051,6103598.250522558,-1.5506495,1.6000000001567487,0.4
3955,3868,710657.4022320824,6103597.88771897,-1.5506495,1.6000000001567487,0.4
3955,3869,710657.2337875598,6103597.524915384,-1.5506495,1.6000000001567487,0.4
3955,3870,710657.0653430371,6103597.162111796,-1.5506495,1.6000000001567487,0.4
3955,3871,710656.8968985145,6103596.799308211,-1.5506495,1.6000000001567487,0.4
3955,3872,710656.7284539918,6103596.436504623,-1.5506495,1.6000000001567487,0.4
3955,3873,710656.5600094692,6103596.073701037,-1.5506495,1.6000000001567487,0.4
3955,3874,710656.3915649465,6103595.710897449,-1.5506495,1.6000000001567487,0.4
3955,3875,710656.2231204238,6103595.348093864,-1.5506495,1.6000000001567487,0.4
3955,3876,710656.0546759012,6103594.985290276,-1.5506495,1.6000000001567487,0.4
3955,3877,710655.8862313785,6103594.62248669,-1.5506495,1.6000000001567487,0.4
3955,3878,710655.7177868559,6103594.259683102,-1.5506495,1.6000000001567487,0.4
3955,3879,710655.5493423332,6103593.896879517,-1.5506495,1.6000000001567487,0.4
3955,3880,710655.3808978106,6103593.534075929,-1.5506495,1.6000000001567487,0.4
3955,3881,710655.2124532879,6103593.171272343,-1.5506495,1.6000000001567487,0.4
3955,3882,710655.0440087653,6103592.808468755,-1.5506495,1.6000000001567487,0.4
3955,3883,710654.8755642426,6103592.4456651695,-1.5506495,1.6000000001567487,0.4
3955,3884,710654.7071197199,6103592.082861582,-1.5506495,1.6000000001567487,0.4
3955,3885,710654.5386751973,6103591.720057996,-1.5506495,1.6000000001567487,0.4
3955,3886,710654.3702306746,6103591.357254408,-1.5506495,1.6000000001567487,0.4
3955,3887,710654.201786152,6103590.9944508225,-1.5506495,1.6000000001567487,0.4
3955,3888,710654.0333416293,6103590.631647235,-1.5506495,1.6000000001567487,0.4
3955,3889,710653.8648971067,6103590.268843649,-1.5506495,1.6000000001567487,0.4
3955,3890,710653.696452584,6103589.906040061,-1.5506495,1.6000000001567487,0.4
3955,3891,710653.5280080613,6103589.543236475,-1.5506495,1.6000000001567487,0.4
3955,3892,710653.3595635387,6103589.180432888,-1.5506495,1.6000000001567487,0.4
3955,3893,710653.191119016,6103588.817629302,-1.5506495,1.6000000001567487,0.4
3955,3894,710653.0226744934,6103588.454825714,-1.5506495,1.6000000001567487,0.4
3955,3895,710652.8542299707,6103588.092022128,-1.5506495,1.6000000001567487,0.4
3955,3896,710652.6857854481,6103587.729218541,-1.5506495,1.6000000001567487,0.4
3955,3897,710652.5173409254,6103587.366414955,-1.5506495,1.6000000001567487,0.4
3955,3898,710652.3488964027,6103587.003611367,-1.5506495,1.6000000001567487,0.4
3955,3899,710652.1804518801,6103586.640807781,-1.5506495,1.6000000001567487,0.4
3955,3900,710652.0120073574,6103586.278004194,-1.5506495,1.6000000001567487,0.4
3955,3901,710651.8435628348,6103585.915200608,-1.5506495,1.6000000001567487,0.4
3955,3902,710651.6751183121,6103585.55239702,-1.5506495,1.6000000001567487,0.4
3955,3903,710651.5066737895,6103585.189593434,-1.5506495,1.6000000001567487,0.4
3955,3904,710651.3382292668,6103584.826789847,-1.5506495,1.6000000001567487,0.4
3955,3905,710651.1697847442,6103584.463986261,-1.5506495,1.6000000001567487,0.4
3955,3906,710651.0013402215,6103584.101182673,-1.5506495,1.6000000001567487,0.4
3955,3907,710650.8328956988,6103583.738379087,-1.5506495,1.6000000001567487,0.4
3955,3908,710650.6644511762,6103583.3755755,-1.5506495,1.6000000001567487,0.4
3955,3909,710650.4960066535,6103583.012771914,-1.5506495,1.6000000001567487,0.4
3955,3910,710650.3275621309,6103582.649968326,-1.5506495,1.6000000001567487,0.4
3955,3911,710650.1591176082,6103582.28716474,-1.5506495,1.6000000001567487,0.4
3955,3912,710649.9906730856,6103581.924361153,-1.5506495,1.6000000001567487,0.4
3955,3913,710649.8222285629,6103581.561557567,-1.5506495,1.6000000001567487,0.4
3955,3914,710649.6537840402,6103581.198753979,-1.5506495,1.6000000001567487,0.4
3955,3915,710649.4853395176,6103580.835950393,-1.5506495,1.6000000001567487,0.4
3955,3916,710649.3168949949,6103580.473146806,-1.5506495,1.6000000001567487,0.4
3955,3917,710649.1484504723,6103580.11034322,-1.5506495,1.6000000001567487,0.4
3955,3918,710648.9800059496,6103579.747539632,-1.5506495,1.6000000001567487,0.4
3955,3919,710648.811561427,6103579.384736046,-1.5506495,1.6000000001567487,0.4
3955,3920,710648.6431169043,6103579.0219324585,-1.5506495,1.6000000001567487,0.4
3955,3921,710648.4746723816,6103578.659128873,-1.5506495,1.6000000001567487,0.4
3955,3922,710648.306227859,6103578.296325285,-1.5506495,1.6000000001567487,0.4
3955,3923,710648.1377833363,6103577.933521699,-1.5506495,1.6000000001567487,0.4
3955,3924,710647.9693388137,6103577.5707181115,-1.5506495,1.6000000001567487,0.4
3955,3925,710647.800894291,6103577.207914526,-1.5506495,1.6000000001567487,0.4
3955,3926,710647.6324497684,6103576.845110938,-1.5506495,1.6000000001567487,0.4
3955,3927,710647.4640052457,6103576.482307352,-1.5506495,1.6000000001567487,0.4
3955,3928,710647.295560723,6103576.119503764,-1.5506495,1.6000000001567487,0.4
3955,3929,710647.1271162004,6103575.756700179,-1.5506495,1.6000000001567487,0.4
3955,3930,710646.9586716777,6103575.393896591,-1.5506495,1.6000000001567487,0.4
3955,3931,710646.7902271551,6103575.031093005,-1.5506495,1.6000000001567487,0.4
3955,3932,710646.6217826324,6103574.668289417,-1.5506495,1.6000000001567487,0.4
3955,3933,710646.4533381098,6103574.305485832,-1.5506495,1.6000000001567487,0.4
3955,3934,710646.2848935871,6103573.942682244,-1.5506495,1.6000000001567487,0.4
3955,3935,710646.1164490645,6103573.579878658,-1.5506495,1.6000000001567487,0.4
3955,3936,710645.9480045418,6103573.21707507,-1.5506495,1.6000000001567487,0.4
3955,3937,710645.7795600191,6103572.854271485,-1.5506495,1.6000000001567487,0.4
3955,3938,710645.6111154965,6103572.491467897,-1.5506495,1.6000000001567487,0.4
3955,3939,710645.4426709738,6103572.128664311,-1.5506495,1.6000000001567487,0.4
3955,3940,710645.2742264512,6103571.765860723,-1.5506495,1.6000000001567487,0.4
3955,3941,710645.1057819285,6103571.4030571375,-1.5506495,1.6000000001567487,0.4
3955,3942,710644.9373374059,6103571.04025355,-1.5506495,1.6000000001567487,0.4
3955,3943,710644.7688928832,6103570.677449964,-1.5506495,1.6000000001567487,0.4
3955,3944,710644.6004483606,6103570.314646376,-1.5506495,1.6000000001567487,0.4
3955,3945,710644.4320038379,6103569.9518427905,-1.1677754,1.6000000001567487,0.4
3955,3946,710644.2635593152,6103569.589039203,-1.1677754,1.6000000001567487,0.4
3955,3947,710644.0951147926,6103569.226235617,-1.1677754,1.6000000001567487,0.4
3955,3948,710643.9266702699,6103568.863432029,-1.1677754,1.6000000001567487,0.4
3955,3949,710643.7582257473,6103568.500628443,-1.1677754,1.6000000001567487,0.4
3955,3950,710643.5897812246,6103568.137824856,-1.1677754,1.6000000001567487,0.4
3955,3951,710643.421336702,6103567.77502127,-1.1677754,1.6000000001567487,0.4
3955,3952,710643.2528921793,6103567.412217682,-1.1677754,1.6000000001567487,0.4
3955,3953,710643.0844476566,6103567.049414096,-1.1677754,1.6000000001567487,0.4
3955,3954,710642.916003134,6103566.686610509,-0.70580715,1.6000000001567487,0.4
3955,3955,710642.7475586113,6103566.323806923,-0.70580715,1.6000000001567487,0.4
3955,3956,710642.5791140887,6103565.961003335,-0.70580715,1.6000000001567487,0.4
3955,3957,710642.410669566,6103565.598199749,-0.70580715,1.6000000001567487,0.4
3955,3958,710642.2422250434,6103565.235396162,-0.70580715,1.6000000001567487,0.4
3955,3959,710642.0737805207,6103564.872592576,-0.70580715,1.6000000001567487,0.4
3955,3960,710641.905335998,6103564.509788988,-0.70580715,1.6000000001567487,0.4
3955,3961,710641.7368914754,6103564.146985402,-0.70580715,1.6000000001567487,0.4
3955,3962,710641.5684469527,6103563.784181815,-0.70580715,1.6000000001567487,0.4
3955,3963,710641.4000024301,6103563.421378229,-0.70580715,1.6000000001567487,0.4
3955,3964,710641.2315579074,6103563.058574641,-0.70580715,1.6000000001567487,0.4
3955,3965,710641.0631133848,6103562.695771055,-0.70580715,1.6000000001567487,0.4
3955,3966,710640.8946688621,6103562.332967468,-0.70580715,1.6000000001567487,0.4
3955,3967,710640.7262243395,6103561.970163882,-0.70580715,1.6000000001567487,0.4
3955,3968,710640.5577798168,6103561.607360294,-0.70580715,1.6000000001567487,0.4
3955,3969,710640.3893352941,6103561.244556708,-0.70580715,1.6000000001567487,0.4
3955,3970,710640.2208907715,6103560.881753121,-0.70580715,1.6000000001567487,0.4
3955,3971,710640.0524462488,6103560.518949535,-0.70580715,1.6000000001567487,0.4
3955,3972,710639.8840017262,6103560.156145947,-0.70580715,1.6000000001567487,0.4
3955,3973,710639.7155572035,6103559.793342361,-0.70580715,1.6000000001567487,0.4
3955,3974,710639.5471126809,6103559.430538774,-0.70580715,1.6000000001567487,0.4
3955,3975,710639.3786681582,6103559.067735188,-0.70580715,1.6000000001567487,0.4
3955,3976,710639.2102236355,6103558.7049316,-0.70580715,1.6000000001567487,0.4
3955,3977,710639.0417791129,6103558.342128014,-0.70580715,1.6000000001567487,0.4
3955,3978,710638.8733345902,6103557.9793244265,-0.70580715,1.6000000001567487,0.4
3955,3979,710638.7048900676,6103557.616520841,-0.70580715,1.6000000001567487,0.4
3955,3980,710638.5364455449,6103557.253717253,-0.70580715,1.6000000001567487,0.4
3955,3981,710638.3680010223,6103556.890913667,-0.70580715,1.6000000001567487,0.4
3955,3982,710638.1995564996,6103556.5281100795,-0.70580715,1.6000000001567487,0.4
3955,3983,710638.031111977,6103556.165306494,-0.70580715,1.6000000001567487,0.4
3955,3984,710637.8626674543,6103555.802502906,-0.70580715,1.6000000001567487,0.4
3955,3985,710637.6942229316,6103555.43969932,-0.70580715,1.6000000001567487,0.4
3955,3986,710637.525778409,6103555.076895732,-0.70580715,1.6000000001567487,0.4
3955,3987,710637.3573338863,6103554.714092147,-0.70580715,1.6000000001567487,0.4
3955,3988,710637.1888893637,6103554.351288559,-0.70580715,1.6000000001567487,0.4
3955,3989,710637.020444841,6103553.988484973,-0.70580715,1.6000000001567487,0.4
3955,3990,710636.8520003184,6103553.625681385,-0.70580715,1.6000000001567487,0.4
3955,3991,710636.6835557957,6103553.2628778,-0.70580715,1.6000000001567487,0.4
3955,3992,710636.515111273,6103552.900074212,-0.70580715,1.6000000001567487,0.4
3955,3993,710636.3466667504,6103552.537270626,-0.70580715,1.6000000001567487,0.4
3955,3994,710636.1782222277,6103552.174467038,-0.70580715,1.6000000001567487,0.4
3955,3995,710636.0097777051,6103551.811663453,-0.70580715,1.6000000001567487,0.4
3955,3996,710635.8413331824,6103551.448859865,-0.70580715,1.6000000001567487,0.4
3955,3997,710635.6728886598,6103551.086056279,-0.70580715,1.6000000001567487,0.4
3955,3998,710635.5044441371,6103550.723252691,-0.70580715,1.6000000001567487,0.4
3955,3999,710635.3359996144,6103550.3604491055,-0.70580715,1.6000000001567487,0.4
3955,4000,710635.1675550918,6103549.997645518,-0.70580715,1.6000000001567487,0.4
3955,4001,710634.9991105691,6103549.634841932,-0.70580715,1.6000000001567487,0.4
3955,4002,710634.8306660465,6103549.272038344,-0.70580715,1.6000000001567487,0.4
3955,4003,710634.6622215238,6103548.9092347585,-0.70580715,1.6000000001567487,0.4
3955,4004,710634.4937770012,6103548.546431171,-0.70580715,1.6000000001567487,0.4
3955,4005,710634.3253324785,6103548.183627585,-0.70580715,1.6000000001567487,0.4
3955,4006,710634.1568879558,6103547.820823997,-0.70580715,1.6000000001567487,0.4
3955,4007,710633.9884434332,6103547.458020411,-0.70580715,1.6000000001567487,0.4
3955,4008,710633.8199989105,6103547.095216824,-0.70580715,1.6000000001567487,0.4
3955,4009,710633.6515543879,6103546.732413238,-0.70580715,1.6000000001567487,0.4
3955,4010,710633.4831098652,6103546.36960965,-0.70580715,1.6000000001567487,0.4
3955,4011,710633.3146653426,6103546.006806064,-0.70580715,1.6000000001567487,0.4
3955,4012,710633.1462208199,6103545.644002477,-0.70580715,1.6000000001567487,0.4
3955,4013,710632.9777762973,6103545.281198891,-0.70580715,1.6000000001567487,0.4
3955,4014,710632.8093317746,6103544.918395303,-0.70580715,1.6000000001567487,0.4
3955,4015,710632.6408872519,6103544.555591717,-0.70580715,1.6000000001567487,0.4
3955,4016,710632.4724427293,6103544.19278813,-0.70580715,1.6000000001567487,0.4
3955,4017,710632.3039982066,6103543.829984544,-0.70580715,1.6000000001567487,0.4
3955,4018,710632.135553684,6103543.467180956,-0.70580715,1.6000000001567487,0.4
3955,4019,710631.9671091613,6103543.10437737,-0.70580715,1.6000000001567487,0.4
3955,4020,710631.7986646387,6103542.741573783,-0.70580715,1.6000000001567487,0.4
3955,4021,710631.630220116,6103542.378770197,-0.70580715,1.6000000001567487,0.4
3955,4022,710631.4617755933,6103542.015966609,-0.70580715,1.6000000001567487,0.4
3955,4023,710631.2933310707,6103541.653163023,-0.70580715,1.6000000001567487,0.4
3955,4024,710631.124886548,6103541.290359436,-0.70580715,1.6000000001567487,0.4
3955,4025,710630.9564420254,6103540.92755585,-0.70580715,1.6000000001567487,0.4
3955,4026,710630.7879975027,6103540.564752262,-0.70580715,1.6000000001567487,0.4
3955,4027,710630.6195529801,6103540.201948676,-0.70580715,1.6000000001567487,0.4
3955,4028,710630.4511084574,6103539.839145089,-0.70580715,1.6000000001567487,0.4
3955,4029,710630.2826639347,6103539.476341503,-0.70580715,1.6000000001567487,0.4
3955,4030,710630.1142194121,6103539.113537915,-0.70580715,1.6000000001567487,0.4
3955,4031,710629.9457748894,6103538.750734329,-0.70580715,1.6000000001567487,0.4
3955,4032,710629.7773303668,6103538.3879307415,-0.70580715,1.6000000001567487,0.4
3955,4033,710629.6088858441,6103538.025127156,-0.70580715,1.6000000001567487,0.4
3955,4034,710629.4404413215,6103537.662323568,-0.70580715,1.6000000001567487,0.4
3955,4035,710629.2719967988,6103537.299519982,-0.70580715,1.6000000001567487,0.4
3955,4036,710629.1035522762,6103536.9367163945,-0.70580715,1.6000000001567487,0.4
3955,4037,710628.9351077535,6103536.573912809,-0.70580715,1.6000000001567487,0.4
3955,4038,710628.7666632308,6103536.211109221,-0.70580715,1.6000000001567487,0.4
3955,4039,710628.5982187082,6103535.848305635,-0.70580715,1.6000000001567487,0.4
3955,4040,710628.4297741855,6103535.485502047,-0.70580715,1.6000000001567487,0.4
3955,4041,710628.2613296629,6103535.122698462,-0.70580715,1.6000000001567487,0.4
3955,4042,710628.0928851402,6103534.759894874,-0.70580715,1.6000000001567487,0.4
3955,4043,710627.9244406176,6103534.397091288,-0.70580715,1.6000000001567487,0.4
3955,4044,710627.7559960949,6103534.0342877,-0.70580715,1.6000000001567487,0.4
3955,4045,710627.5875515722,6103533.671484115,-0.70580715,1.6000000001567487,0.4
3955,4046,710627.4191070496,6103533.308680527,-0.70580715,1.6000000001567487,0.4
3955,4047,710627.2506625269,6103532.945876941,-0.70580715,1.6000000001567487,0.4
3955,4048,710627.0822180043,6103532.583073353,-0.70580715,1.6000000001567487,0.4
3955,4049,710626.9137734816,6103532.220269768,-0.70580715,1.6000000001567487,0.4
3955,4050,710626.745328959,6103531.85746618,-0.70580715,1.6000000001567487,0.4
3955,4051,710626.5768844364,6103531.494662594,-0.70580715,1.6000000001567487,0.4
3955,4052,710626.4084399138,6103531.131859006,-0.70580715,1.6000000001567487,0.4
3955,4053,710626.2399953913,6103530.7690554205,-0.70580715,1.6000000001567487,0.4
3955,4054,710626.0715508687,6103530.406251833,-0.70580715,1.6000000001567487,0.4
3955,4055,710625.9031063463,6103530.043448247,-0.70580715,1.6000000001567487,0.4
3955,4056,710625.7346618236,6103529.680644659,-0.70580715,1.6000000001567487,0.4
3955,4057,710625.5662173012,6103529.3178410735,-0.70580715,1.6000000001567487,0.4
3955,4058,710625.3977727785,6103528.955037486,-0.70580715,1.6000000001567487,0.4
3955,4059,710625.2293282561,6103528.5922339,-0.70580715,1.6000000001567487,0.4
3955,4060,710625.0608837334,6103528.229430312,-0.70580715,1.6000000001567487,0.4
3955,4061,710624.892439211,6103527.866626726,-0.70580715,1.6000000001567487,0.4
3955,4062,710624.7239946884,6103527.503823139,-0.70580715,1.6000000001567487,0.4
3955,4063,710624.5555501659,6103527.141019553,-0.70580715,1.6000000001567487,0.4
3955,4064,710624.3871056433,6103526.778215965,-0.70580715,1.6000000001567487,0.4
3955,4065,710624.2186611209,6103526.415412379,-0.70580715,1.6000000001567487,0.4
3955,4066,710624.0502165982,6103526.052608792,-0.70580715,1.6000000001567487,0.4
3955,4067,710623.8817720758,6103525.689805206,-0.70580715,1.6000000001567487,0.4
3955,4068,710623.7133275531,6103525.327001618,-0.70580715,1.6000000001567487,0.4
3955,4069,710623.5448830307,6103524.964198032,-0.70580715,1.6000000001567487,0.4
3955,4070,710623.376438508,6103524.601394445,-0.70580715,1.6000000001567487,0.4
3955,4071,710623.2079939856,6103524.238590859,-0.70580715,1.6000000001567487,0.4
3955,4072,710623.039549463,6103523.875787271,-0.70580715,1.6000000001567487,0.4
3955,4073,710622.8711049405,6103523.512983685,-0.70580715,1.6000000001567487,0.4
3955,4074,710622.7026604179,6103523.150180098,-0.70580715,1.6000000001567487,0.4
3955,4075,710622.5342158955,6103522.787376512,-0.70580715,1.6000000001567487,0.4
3955,4076,710622.3657713728,6103522.424572924,-0.70580715,1.6000000001567487,0.4
3955,4077,710622.1973268504,6103522.061769338,-0.70580715,1.6000000001567487,0.4
3955,4078,710622.0288823277,6103521.698965751,-0.70580715,1.6000000001567487,0.4
3955,4079,710621.8604378053,6103521.336162165,-0.70580715,1.6000000001567487,0.4
3955,4080,710621.6919932826,6103520.973358577,-0.70580715,1.6000000001567487,0.4
3955,4081,710621.5235487602,6103520.610554991,-0.70580715,1.6000000001567487,0.4
3955,4082,710621.3551042376,6103520.247751404,-0.70580715,1.6000000001567487,0.4
3955,4083,710621.1866597151,6103519.884947818,-0.70580715,1.6000000001567487,0.4
3955,4084,710621.0182151925,6103519.52214423,-0.70580715,1.6000000001567487,0.4
3955,4085,710620.84977067,6103519.159340644,-0.70580715,1.6000000001567487,0.4
3955,4086,710620.6813261474,6103518.796537057,-0.70580715,1.6000000001567487,0.4
