CRS_ID,Measured_point_ID,X,Y,Z,Distance,Interval
3958,7551,710664.8397056231,6103625.305304315,-1.825225,1.6000000001567487,0.4
3958,7552,710664.6712611004,6103624.942500729,-1.825225,1.6000000001567487,0.4
3958,7553,710664.5028165778,6103624.579697141,-1.825225,1.6000000001567487,0.4
3958,7554,710664.3343720551,6103624.216893556,-1.825225,1.6000000001567487,0.4
3958,7555,710664.1659275325,6103623.854089968,-1.825225,1.6000000001567487,0.4
3958,7556,710663.9974830098,6103623.491286382,-1.825225,1.6000000001567487,0.4
3958,7557,710663.8290384872,6103623.128482794,-1.825225,1.6000000001567487,0.4
3958,7558,710663.6605939645,6103622.765679209,-1.825225,1.6000000001567487,0.4
3958,7559,710663.4921494419,6103622.402875621,-1.825225,1.6000000001567487,0.4
3958,7560,710663.3237049192,6103622.040072035,-1.825225,1.6000000001567487,0.4
3958,7561,710663.1552603965,6103621.677268447,-1.825225,1.6000000001567487,0.4
3958,7562,710662.9868158739,6103621.3144648615,-1.825225,1.6000000001567487,0.4
3958,7563,710662.8183713512,6103620.951661274,-1.825225,1.6000000001567487,0.4
3958,7564,710662.6499268286,6103620.588857688,-1.825225,1.6000000001567487,0.4
3958,7565,710662.4814823059,6103620.2260541,-1.825225,1.6000000001567487,0.4
3958,7566,710662.3130377833,6103619.8632505145,-1.825225,1.6000000001567487,0.4
3958,7567,710662.1445932606,6103619.500446927,-1.825225,1.6000000001567487,0.4
3958,7568,710661.976148738,6103619.137643341,-1.825225,1.6000000001567487,0.4
3958,7569,710661.8077042153,6103618.774839753,-1.825225,1.6000000001567487,0.4
3958,7570,710661.6392596926,6103618.412036167,-1.825225,1.6000000001567487,0.4
3958,7571,710661.47081517,6103618.04923258,-1.825225,1.6000000001567487,0.4
3958,7572,710661.3023706473,6103617.686428994,-1.825225,1.6000000001567487,0.4
3958,7573,710661.1339261247,6103617.323625406,-1.825225,1.6000000001567487,0.4
3958,7574,710660.965481602,6103616.96082182,-1.825225,1.6000000001567487,0.4
3958,7575,710660.7970370793,6103616.598018233,-1.5506495,1.6000000001567487,0.4
3958,7576,710660.6285925567,6103616.235214647,-1.5506495,1.6000000001567487,0.4
3958,7577,710660.460148034,6103615.872411059,-1.5506495,1.6000000001567487,0.4
3958,7578,710660.2917035114,6103615.509607473,-1.5506495,1.6000000001567487,0.4
3958,7579,710660.1232589887,6103615.146803886,-1.5506495,1.6000000001567487,0.4
3958,7580,710659.9548144661,6103614.7840003,-1.5506495,1.6000000001567487,0.4
3958,7581,710659.7863699434,6103614.421196712,-1.5506495,1.6000000001567487,0.4
3958,7582,710659.6179254208,6103614.058393126,-1.5506495,1.6000000001567487,0.4
3958,7583,710659.4494808981,6103613.695589539,-1.5506495,1.6000000001567487,0.4
3958,7584,710659.2810363754,6103613.332785953,-1.5506495,1.6000000001567487,0.4
3958,7585,710659.1125918528,6103612.969982365,-1.5506495,1.6000000001567487,0.4
3958,7586,710658.9441473301,6103612.607178779,-1.5506495,1.6000000001567487,0.4
3958,7587,710658.7757028075,6103612.244375192,-1.5506495,1.6000000001567487,0.4
3958,7588,710658.6072582848,6103611.881571606,-1.5506495,1.6000000001567487,0.4
3958,7589,710658.4388137622,6103611.518768018,-1.5506495,1.6000000001567487,0.4
3958,7590,710658.2703692395,6103611.155964432,-1.5506495,1.6000000001567487,0.4
3958,7591,710658.1019247168,6103610.793160845,-1.5506495,1.6000000001567487,0.4
3958,7592,710657.9334801942,6103610.430357259,-1.5506495,1.6000000001567487,0.4
3958,7593,710657.7650356715,6103610.067553671,-1.5506495,1.6000000001567487,0.4
3958,7594,710657.5965911489,6103609.704750085,-1.5506495,1.6000000001567487,0.4
3958,7595,710657.4281466262,6103609.341946498,-1.5506495,1.6000000001567487,0.4
3958,7596,710657.2597021036,6103608.979142912,-1.5506495,1.6000000001567487,0.4
3958,7597,710657.0912575809,6103608.616339324,-1.5506495,1.6000000001567487,0.4
3958,7598,710656.9228130582,6103608.253535738,-1.5506495,1.6000000001567487,0.4
3958,7599,710656.7543685356,6103607.8907321505,-1.5506495,1.6000000001567487,0.4
3958,7600,710656.5859240129,6103607.527928565,-1.5506495,1.6000000001567487,0.4
3958,7601,710656.4174794903,6103607.165124977,-1.5506495,1.6000000001567487,0.4
3958,7602,710656.2490349676,6103606.802321391,-1.5506495,1.6000000001567487,0.4
3958,7603,710656.080590445,6103606.4395178035,-1.5506495,1.6000000001567487,0.4
3958,7604,710655.9121459223,6103606.076714218,-1.5506495,1.6000000001567487,0.4
3958,7605,710655.7437013997,6103605.71391063,-1.5506495,1.6000000001567487,0.4
3958,7606,710655.575256877,6103605.351107044,-1.5506495,1.6000000001567487,0.4
3958,7607,710655.4068123543,6103604.988303456,-1.5506495,1.6000000001567487,0.4
3958,7608,710655.2383678317,6103604.625499871,-1.5506495,1.6000000001567487,0.4
3958,7609,710655.069923309,6103604.262696283,-1.5506495,1.6000000001567487,0.4
3958,7610,710654.9014787864,6103603.899892697,-1.5506495,1.6000000001567487,0.4
3958,7611,710654.7330342637,6103603.537089109,-1.5506495,1.6000000001567487,0.4
3958,7612,710654.564589741,6103603.174285524,-1.5506495,1.6000000001567487,0.4
3958,7613,710654.3961452184,6103602.811481936,-1.5506495,1.6000000001567487,0.4
3958,7614,710654.2277006957,6103602.44867835,-1.5506495,1.6000000001567487,0.4
3958,7615,710654.0592561731,6103602.085874762,-1.5506495,1.6000000001567487,0.4
3958,7616,710653.8908116504,6103601.723071177,-1.5506495,1.6000000001567487,0.4
3958,7617,710653.7223671278,6103601.360267589,-1.5506495,1.6000000001567487,0.4
3958,7618,710653.5539226051,6103600.997464003,-1.5506495,1.6000000001567487,0.4
3958,7619,710653.3854780825,6103600.634660415,-1.5506495,1.6000000001567487,0.4
3958,7620,710653.2170335598,6103600.2718568295,-1.5506495,1.6000000001567487,0.4
3958,7621,710653.0485890371,6103599.909053242,-1.5506495,1.6000000001567487,0.4
3958,7622,710652.8801445145,6103599.546249656,-1.5506495,1.6000000001567487,0.4
3958,7623,710652.7116999918,6103599.183446068,-1.5506495,1.6000000001567487,0.4
3958,7624,710652.5432554692,6103598.8206424825,-1.5506495,1.6000000001567487,0.4
3958,7625,710652.3748109465,6103598.457838895,-1.5506495,1.6000000001567487,0.4
3958,7626,710652.2063664239,6103598.095035309,-1.5506495,1.6000000001567487,0.4
3958,7627,710652.0379219012,6103597.732231721,-1.5506495,1.6000000001567487,0.4
3958,7628,710651.8694773786,6103597.369428135,-1.5506495,1.6000000001567487,0.4
3958,7629,710651.7010328559,6103597.006624548,-1.5506495,1.6000000001567487,0.4
3958,7630,710651.5325883332,6103596.643820962,-1.5506495,1.6000000001567487,0.4
3958,7631,710651.3641438106,6103596.281017374,-1.5506495,1.6000000001567487,0.4
3958,7632,710651.1956992879,6103595.918213788,-1.5506495,1.6000000001567487,0.4
3958,7633,710651.0272547653,6103595.555410201,-1.5506495,1.6000000001567487,0.4
3958,7634,710650.8588102426,6103595.192606615,-1.5506495,1.6000000001567487,0.4
3958,7635,710650.69036572,6103594.829803027,-1.5506495,1.6000000001567487,0.4
3958,7636,710650.5219211973,6103594.466999441,-1.5506495,1.6000000001567487,0.4
3958,7637,710650.3534766746,6103594.104195854,-1.5506495,1.6000000001567487,0.4
3958,7638,710650.185032152,6103593.741392268,-1.5506495,1.6000000001567487,0.4
3958,7639,710650.0165876293,6103593.37858868,-1.5506495,1.6000000001567487,0.4
3958,7640,710649.8481431067,6103593.015785094,-1.5506495,1.6000000001567487,0.4
3958,7641,710649.679698584,6103592.652981507,-1.5506495,1.6000000001567487,0.4
3958,7642,710649.5112540614,6103592.290177921,-1.5506495,1.6000000001567487,0.4
3958,7643,710649.3428095387,6103591.927374333,-1.5506495,1.6000000001567487,0.4
3958,7644,710649.174365016,6103591.564570747,-1.5506495,1.6000000001567487,0.4
3958,7645,710649.0059204934,6103591.20176716,-1.5506495,1.6000000001567487,0.4
3958,7646,710648.8374759707,6103590.838963574,-1.5506495,1.6000000001567487,0.4
3958,7647,710648.6690314481,6103590.476159986,-1.5506495,1.6000000001567487,0.4
3958,7648,710648.5005869254,6103590.1133564,-1.5506495,1.6000000001567487,0.4
3958,7649,710648.3321424028,6103589.750552813,-1.5506495,1.6000000001567487,0.4
3958,7650,710648.1636978801,6103589.387749227,-1.5506495,1.6000000001567487,0.4
3958,7651,710647.9952533575,6103589.024945639,-1.5506495,1.6000000001567487,0.4
3958,7652,710647.8268088348,6103588.662142053,-1.5506495,1.6000000001567487,0.4
3958,7653,710647.6583643121,6103588.299338466,-1.5506495,1.6000000001567487,0.4
3958,7654,710647.4899197895,6103587.93653488,-1.5506495,1.6000000001567487,0.4
3958,7655,710647.3214752668,6103587.573731292,-1.5506495,1.6000000001567487,0.4
3958,7656,710647.1530307442,6103587.210927706,-1.5506495,1.6000000001567487,0.4
3958,7657,710646.9845862215,6103586.8481241185,-1.5506495,1.6000000001567487,0.4
3958,7658,710646.8161416989,6103586.485320533,-1.5506495,1.6000000001567487,0.4
3958,7659,710646.6476971762,6103586.122516945,-1.5506495,1.6000000001567487,0.4
3958,7660,710646.4792526535,6103585.759713359,-1.5506495,1.6000000001567487,0.4
3958,7661,710646.3108081309,6103585.3969097715,-1.5506495,1.6000000001567487,0.4
3958,7662,710646.1423636082,6103585.034106186,-1.5506495,1.6000000001567487,0.4
3958,7663,710645.9739190856,6103584.671302598,-1.5506495,1.6000000001567487,0.4
3958,7664,710645.8054745629,6103584.308499012,-1.5506495,1.6000000001567487,0.4
3958,7665,710645.6370300403,6103583.945695424,-1.5506495,1.6000000001567487,0.4
3958,7666,710645.4685855176,6103583.582891839,-1.5506495,1.6000000001567487,0.4
3958,7667,710645.300140995,6103583.220088251,-1.5506495,1.6000000001567487,0.4
3958,7668,710645.1316964723,6103582.857284665,-1.5506495,1.6000000001567487,0.4
3958,7669,710644.9632519496,6103582.494481077,-1.5506495,1.6000000001567487,0.4
3958,7670,710644.794807427,6103582.131677492,-1.5506495,1.6000000001567487,0.4
3958,7671,710644.6263629043,6103581.768873904,-1.5506495,1.6000000001567487,0.4
3958,7672,710644.4579183817,6103581.406070318,-1.1677754,1.6000000001567487,0.4
3958,7673,710644.289473859,6103581.04326673,-1.1677754,1.6000000001567487,0.4
3958,7674,710644.1210293364,6103580.680463145,-1.1677754,1.6000000001567487,0.4
3958,7675,710643.9525848137,6103580.317659557,-1.1677754,1.6000000001567487,0.4
3958,7676,710643.784140291,6103579.954855971,-1.1677754,1.6000000001567487,0.4
3958,7677,710643.6156957684,6103579.592052383,-1.1677754,1.6000000001567487,0.4
3958,7678,710643.4472512457,6103579.2292487975,-1.1677754,1.6000000001567487,0.4
3958,7679,710643.2788067231,6103578.86644521,-1.1677754,1.6000000001567487,0.4
3958,7680,710643.1103622004,6103578.503641624,-1.1677754,1.6000000001567487,0.4
3958,7681,710642.9419176778,6103578.140838036,-1.1677754,1.6000000001567487,0.4
3958,7682,710642.7734731551,6103577.7780344505,-1.1677754,1.6000000001567487,0.4
3958,7683,710642.6050286324,6103577.415230863,-1.1677754,1.6000000001567487,0.4
3958,7684,710642.4365841098,6103577.052427277,-1.1677754,1.6000000001567487,0.4
3958,7685,710642.2681395871,6103576.689623689,-1.1677754,1.6000000001567487,0.4
3958,7686,710642.0996950645,6103576.326820103,-1.1677754,1.6000000001567487,0.4
3958,7687,710641.9312505418,6103575.964016516,-1.1677754,1.6000000001567487,0.4
3958,7688,710641.7628060192,6103575.60121293,-1.1677754,1.6000000001567487,0.4
3958,7689,710641.5943614965,6103575.238409342,-1.1677754,1.6000000001567487,0.4
3958,7690,710641.4259169739,6103574.875605756,-1.1677754,1.6000000001567487,0.4
3958,7691,710641.2574724512,6103574.512802169,-1.1677754,1.6000000001567487,0.4
3958,7692,710641.0890279285,6103574.149998583,-1.1677754,1.6000000001567487,0.4
3958,7693,710640.9205834059,6103573.787194995,-1.1677754,1.6000000001567487,0.4
3958,7694,710640.7521388832,6103573.424391409,-1.1677754,1.6000000001567487,0.4
3958,7695,710640.5836943606,6103573.061587822,-1.1677754,1.6000000001567487,0.4
3958,7696,710640.4152498379,6103572.698784236,-1.1677754,1.6000000001567487,0.4
3958,7697,710640.2468053153,6103572.335980648,-1.1677754,1.6000000001567487,0.4
3958,7698,710640.0783607926,6103571.973177062,-1.1677754,1.6000000001567487,0.4
3958,7699,710639.90991627,6103571.610373475,-1.1677754,1.6000000001567487,0.4
3958,7700,710639.7414717473,6103571.247569889,-1.1677754,1.6000000001567487,0.4
3958,7701,710639.5730272246,6103570.884766301,-1.1677754,1.6000000001567487,0.4
3958,7702,710639.404582702,6103570.521962715,-1.1677754,1.6000000001567487,0.4
3958,7703,710639.2361381793,6103570.159159128,-1.1677754,1.6000000001567487,0.4
3958,7704,710639.0676936567,6103569.796355542,-1.1677754,1.6000000001567487,0.4
3958,7705,710638.899249134,6103569.433551954,-1.1677754,1.6000000001567487,0.4
3958,7706,710638.7308046113,6103569.070748368,-1.1677754,1.6000000001567487,0.4
3958,7707,710638.5623600887,6103568.707944781,-1.1677754,1.6000000001567487,0.4
3958,7708,710638.393915566,6103568.345141195,-1.1677754,1.6000000001567487,0.4
3958,7709,710638.2254710434,6103567.982337607,-1.1677754,1.6000000001567487,0.4
3958,7710,710638.0570265207,6103567.619534021,-1.1677754,1.6000000001567487,0.4
3958,7711,710637.8885819981,6103567.256730434,-1.1677754,1.6000000001567487,0.4
3958,7712,710637.7201374754,6103566.893926848,-1.1677754,1.6000000001567487,0.4
3958,7713,710637.5516929528,6103566.53112326,-0.70580715,1.6000000001567487,0.4
3958,7714,710637.3832484301,6103566.168319674,-0.70580715,1.6000000001567487,0.4
3958,7715,710637.2148039074,6103565.8055160865,-0.70580715,1.6000000001567487,0.4
3958,7716,710637.0463593848,6103565.442712501,-0.70580715,1.6000000001567487,0.4
3958,7717,710636.8779148621,6103565.079908913,-0.70580715,1.6000000001567487,0.4
3958,7718,710636.7094703395,6103564.717105327,-0.70580715,1.6000000001567487,0.4
3958,7719,710636.5410258168,6103564.3543017395,-0.70580715,1.6000000001567487,0.4
3958,7720,710636.3725812942,6103563.991498154,-0.70580715,1.6000000001567487,0.4
3958,7721,710636.2041367715,6103563.628694566,-0.70580715,1.6000000001567487,0.4
3958,7722,710636.0356922488,6103563.26589098,-0.70580715,1.6000000001567487,0.4
3958,7723,710635.8672477262,6103562.903087392,-0.70580715,1.6000000001567487,0.4
3958,7724,710635.6988032035,6103562.540283807,-0.70580715,1.6000000001567487,0.4
3958,7725,710635.5303586809,6103562.177480219,-0.70580715,1.6000000001567487,0.4
3958,7726,710635.3619141582,6103561.814676633,-0.70580715,1.6000000001567487,0.4
3958,7727,710635.1934696356,6103561.451873045,-0.70580715,1.6000000001567487,0.4
3958,7728,710635.0250251129,6103561.08906946,-0.70580715,1.6000000001567487,0.4
3958,7729,710634.8565805902,6103560.726265872,-0.70580715,1.6000000001567487,0.4
3958,7730,710634.6881360676,6103560.363462286,-0.70580715,1.6000000001567487,0.4
3958,7731,710634.5196915449,6103560.000658698,-0.70580715,1.6000000001567487,0.4
3958,7732,710634.3512470223,6103559.637855113,-0.70580715,1.6000000001567487,0.4
3958,7733,710634.1828024996,6103559.275051525,-0.70580715,1.6000000001567487,0.4
3958,7734,710634.014357977,6103558.912247939,-0.70580715,1.6000000001567487,0.4
3958,7735,710633.8459134543,6103558.549444351,-0.70580715,1.6000000001567487,0.4
3958,7736,710633.6774689317,6103558.1866407655,-0.70580715,1.6000000001567487,0.4
3958,7737,710633.509024409,6103557.823837178,-0.70580715,1.6000000001567487,0.4
3958,7738,710633.3405798863,6103557.461033592,-0.70580715,1.6000000001567487,0.4
3958,7739,710633.1721353637,6103557.098230004,-0.70580715,1.6000000001567487,0.4
3958,7740,710633.003690841,6103556.7354264185,-0.70580715,1.6000000001567487,0.4
3958,7741,710632.8352463184,6103556.372622831,-0.70580715,1.6000000001567487,0.4
3958,7742,710632.6668017957,6103556.009819245,-0.70580715,1.6000000001567487,0.4
3958,7743,710632.498357273,6103555.647015657,-0.70580715,1.6000000001567487,0.4
3958,7744,710632.3299127504,6103555.284212071,-0.70580715,1.6000000001567487,0.4
3958,7745,710632.1614682277,6103554.921408484,-0.70580715,1.6000000001567487,0.4
3958,7746,710631.9930237051,6103554.558604898,-0.70580715,1.6000000001567487,0.4
3958,7747,710631.8245791824,6103554.19580131,-0.70580715,1.6000000001567487,0.4
3958,7748,710631.6561346598,6103553.832997724,-0.70580715,1.6000000001567487,0.4
3958,7749,710631.4876901371,6103553.470194137,-0.70580715,1.6000000001567487,0.4
3958,7750,710631.3192456145,6103553.107390551,-0.70580715,1.6000000001567487,0.4
3958,7751,710631.1508010918,6103552.744586963,-0.70580715,1.6000000001567487,0.4
3958,7752,710630.9823565691,6103552.381783377,-0.70580715,1.6000000001567487,0.4
3958,7753,710630.8139120465,6103552.01897979,-0.70580715,1.6000000001567487,0.4
3958,7754,710630.6454675238,6103551.656176204,-0.70580715,1.6000000001567487,0.4
3958,7755,710630.4770230012,6103551.293372616,-0.70580715,1.6000000001567487,0.4
3958,7756,710630.3085784785,6103550.93056903,-0.70580715,1.6000000001567487,0.4
3958,7757,710630.1401339559,6103550.567765443,-0.70580715,1.6000000001567487,0.4
3958,7758,710629.9716894332,6103550.204961857,-0.70580715,1.6000000001567487,0.4
3958,7759,710629.8032449106,6103549.842158269,-0.70580715,1.6000000001567487,0.4
3958,7760,710629.6348003879,6103549.479354683,-0.70580715,1.6000000001567487,0.4
3958,7761,710629.4663558652,6103549.116551096,-0.70580715,1.6000000001567487,0.4
3958,7762,710629.2979113426,6103548.75374751,-0.70580715,1.6000000001567487,0.4
3958,7763,710629.1294668199,6103548.390943922,-0.70580715,1.6000000001567487,0.4
3958,7764,710628.9610222973,6103548.028140336,-0.70580715,1.6000000001567487,0.4
3958,7765,710628.7925777746,6103547.665336749,-0.70580715,1.6000000001567487,0.4
3958,7766,710628.624133252,6103547.302533163,-0.70580715,1.6000000001567487,0.4
3958,7767,710628.4556887293,6103546.939729575,-0.70580715,1.6000000001567487,0.4
3958,7768,710628.2872442066,6103546.576925989,-0.70580715,1.6000000001567487,0.4
3958,7769,710628.118799684,6103546.214122402,-0.70580715,1.6000000001567487,0.4
3958,7770,710627.9503551613,6103545.851318816,-0.70580715,1.6000000001567487,0.4
3958,7771,710627.7819106387,6103545.488515228,-0.70580715,1.6000000001567487,0.4
3958,7772,710627.613466116,6103545.125711642,-0.70580715,1.6000000001567487,0.4
3958,7773,710627.4450215934,6103544.7629080545,-0.70580715,1.6000000001567487,0.4
3958,7774,710627.2765770707,6103544.400104469,-0.70580715,1.6000000001567487,0.4
3958,7775,710627.108132548,6103544.037300881,-0.70580715,1.6000000001567487,0.4
3958,7776,710626.9396880254,6103543.674497295,-0.70580715,1.6000000001567487,0.4
3958,7777,710626.7712435027,6103543.3116937075,-0.70580715,1.6000000001567487,0.4
3958,7778,710626.6027989801,6103542.948890122,-0.70580715,1.6000000001567487,0.4
3958,7779,710626.4343544574,6103542.586086534,-0.70580715,1.6000000001567487,0.4
3958,7780,710626.2659099348,6103542.223282948,-0.70580715,1.6000000001567487,0.4
3958,7781,710626.0974654121,6103541.86047936,-0.70580715,1.6000000001567487,0.4
3958,7782,710625.9290208895,6103541.497675775,-0.70580715,1.6000000001567487,0.4
3958,7783,710625.7605763668,6103541.134872187,-0.70580715,1.6000000001567487,0.4
3958,7784,710625.5921318441,6103540.772068601,-0.70580715,1.6000000001567487,0.4
3958,7785,710625.4236873215,6103540.409265013,-0.70580715,1.6000000001567487,0.4
3958,7786,710625.2552427988,6103540.046461428,-0.70580715,1.6000000001567487,0.4
3958,7787,710625.0867982762,6103539.68365784,-0.70580715,1.6000000001567487,0.4
3958,7788,710624.9183537535,6103539.320854254,-0.70580715,1.6000000001567487,0.4
3958,7789,710624.7499092309,6103538.958050666,-0.70580715,1.6000000001567487,0.4
3958,7790,710624.5814647082,6103538.595247081,-0.70580715,1.6000000001567487,0.4
3958,7791,710624.4130201855,6103538.232443493,-0.70580715,1.6000000001567487,0.4
3958,7792,710624.2445756629,6103537.869639907,-0.70580715,1.6000000001567487,0.4
3958,7793,710624.0761311402,6103537.506836319,-0.70580715,1.6000000001567487,0.4
3958,7794,710623.9076866176,6103537.1440327335,-0.70580715,1.6000000001567487,0.4
3958,7795,710623.7392420949,6103536.781229146,-0.70580715,1.6000000001567487,0.4
3958,7796,710623.5707975723,6103536.41842556,-0.70580715,1.6000000001567487,0.4
3958,7797,710623.4023530496,6103536.055621972,-0.70580715,1.6000000001567487,0.4
3958,7798,710623.233908527,6103535.6928183865,-0.70580715,1.6000000001567487,0.4
3958,7799,710623.0654640043,6103535.330014799,-0.70580715,1.6000000001567487,0.4
3958,7800,710622.8970194816,6103534.967211213,-0.70580715,1.6000000001567487,0.4
3958,7801,710622.728574959,6103534.604407625,-0.70580715,1.6000000001567487,0.4
3958,7802,710622.5601304363,6103534.241604039,-0.70580715,1.6000000001567487,0.4
3958,7803,710622.3916859137,6103533.878800452,-0.70580715,1.6000000001567487,0.4
3958,7804,710622.2232413911,6103533.515996866,-0.70580715,1.6000000001567487,0.4
3958,7805,710622.0547968685,6103533.153193278,-0.70580715,1.6000000001567487,0.4
3958,7806,710621.886352346,6103532.790389692,-0.70580715,1.6000000001567487,0.4
3958,7807,710621.7179078234,6103532.427586105,-0.70580715,1.6000000001567487,0.4
3958,7808,710621.549463301,6103532.064782519,-0.70580715,1.6000000001567487,0.4
3958,7809,710621.3810187783,6103531.701978931,-0.70580715,1.6000000001567487,0.4
3958,7810,710621.2125742559,6103531.339175345,-0.70580715,1.6000000001567487,0.4
3958,7811,710621.0441297332,6103530.976371758,-0.70580715,1.6000000001567487,0.4
3958,7812,710620.8756852108,6103530.613568172,-0.70580715,1.6000000001567487,0.4
3958,7813,710620.7072406881,6103530.250764584,-0.70580715,1.6000000001567487,0.4
3958,7814,710620.5387961657,6103529.887960998,-0.70580715,1.6000000001567487,0.4
3958,7815,710620.3703516431,6103529.525157411,-0.70580715,1.6000000001567487,0.4
3958,7816,710620.2019071206,6103529.162353825,-0.70580715,1.6000000001567487,0.4
3958,7817,710620.033462598,6103528.799550237,-0.70580715,1.6000000001567487,0.4
3958,7818,710619.8650180756,6103528.436746651,-0.70580715,1.6000000001567487,0.4
3958,7819,710619.6965735529,6103528.073943064,-0.70580715,1.6000000001567487,0.4
3958,7820,710619.5281290305,6103527.711139478,-0.70580715,1.6000000001567487,0.4
3958,7821,710619.3596845078,6103527.34833589,-0.70580715,1.6000000001567487,0.4
3958,7822,710619.1912399854,6103526.985532304,-0.70580715,1.6000000001567487,0.4
3958,7823,710619.0227954627,6103526.622728717,-0.70580715,1.6000000001567487,0.4
3958,7824,710618.8543509403,6103526.259925131,-0.70580715,1.6000000001567487,0.4
3958,7825,710618.6859064177,6103525.897121543,-0.70580715,1.6000000001567487,0.4
3958,7826,710618.5174618952,6103525.534317957,-0.70580715,1.6000000001567487,0.4
3958,7827,710618.3490173726,6103525.17151437,-0.70580715,1.6000000001567487,0.4
3958,7828,710618.1805728502,6103524.808710784,-0.70580715,1.6000000001567487,0.4
3958,7829,710618.0121283275,6103524.445907196,-0.70580715,1.6000000001567487,0.4
3958,7830,710617.8436838051,6103524.08310361,-0.70580715,1.6000000001567487,0.4
3958,7831,710617.6752392824,6103523.7203000225,-0.70580715,1.6000000001567487,0.4
3958,7832,710617.50679476,6103523.357496437,-0.70580715,1.6000000001567487,0.4
3958,7833,710617.3383502373,6103522.994692849,-0.70580715,1.6000000001567487,0.4
3958,7834,710617.1699057149,6103522.631889263,-0.70580715,1.6000000001567487,0.4
3958,7835,710617.0014611923,6103522.2690856755,-0.70580715,1.6000000001567487,0.4
3958,7836,710616.8330166698,6103521.90628209,-0.70580715,1.6000000001567487,0.4
3958,7837,710616.6645721472,6103521.543478502,-0.70580715,1.6000000001567487,0.4
3958,7838,710616.4961276248,6103521.180674916,-0.70580715,1.6000000001567487,0.4
3958,7839,710616.3276831021,6103520.817871328,-0.70580715,1.6000000001567487,0.4
