CRS_ID,Measured_point_ID,X,Y,Z,Distance,Interval
3953,1367,710660.1362162567,6103596.177359203,0,1.6000000001567487,0.4
3953,1368,710659.967771734,6103595.814555615,0,1.6000000001567487,0.4
3953,1369,710659.7993272113,6103595.451752029,0,1.6000000001567487,0.4
3953,1370,710659.6308826887,6103595.088948442,0,1.6000000001567487,0.4
3953,1371,710659.462438166,6103594.726144856,0,1.6000000001567487,0.4
3953,1372,710659.2939936434,6103594.363341268,0,1.6000000001567487,0.4
3953,1373,710659.1255491207,6103594.000537682,0,1.6000000001567487,0.4
3953,1374,710658.957104598,6103593.637734095,0,1.6000000001567487,0.4
3953,1375,710658.7886600754,6103593.274930509,0,1.6000000001567487,0.4
3953,1376,710658.6202155527,6103592.912126921,0,1.6000000001567487,0.4
3953,1377,710658.4517710301,6103592.549323335,0,1.6000000001567487,0.4
3953,1378,710658.2833265074,6103592.186519748,0,1.6000000001567487,0.4
3953,1379,710658.1148819848,6103591.823716162,0,1.6000000001567487,0.4
3953,1380,710657.9464374621,6103591.460912574,0,1.6000000001567487,0.4
3953,1381,710657.7779929395,6103591.098108988,0,1.6000000001567487,0.4
3953,1382,710657.6095484168,6103590.735305401,0,1.6000000001567487,0.4
3953,1383,710657.4411038941,6103590.372501815,0,1.6000000001567487,0.4
3953,1384,710657.2726593715,6103590.009698227,0,1.6000000001567487,0.4
3953,1385,710657.1042148488,6103589.646894641,0,1.6000000001567487,0.4
3953,1386,710656.9357703262,6103589.2840910535,0,1.6000000001567487,0.4
3953,1387,710656.7673258035,6103588.921287468,0,1.6000000001567487,0.4
3953,1388,710656.5988812809,6103588.55848388,0,1.6000000001567487,0.4
3953,1389,710656.4304367582,6103588.195680294,0,1.6000000001567487,0.4
3953,1390,710656.2619922356,6103587.8328767065,0,1.6000000001567487,0.4
3953,1391,710656.0935477129,6103587.470073121,0,1.6000000001567487,0.4
3953,1392,710655.9251031902,6103587.107269533,0,1.6000000001567487,0.4
3953,1393,710655.7566586676,6103586.744465947,0,1.6000000001567487,0.4
3953,1394,710655.5882141449,6103586.381662359,0,1.6000000001567487,0.4
3953,1395,710655.4197696223,6103586.018858774,0,1.6000000001567487,0.4
3953,1396,710655.2513250996,6103585.656055186,0,1.6000000001567487,0.4
3953,1397,710655.082880577,6103585.2932516,0,1.6000000001567487,0.4
3953,1398,710654.9144360543,6103584.930448012,0,1.6000000001567487,0.4
3953,1399,710654.7459915316,6103584.567644427,0,1.6000000001567487,0.4
3953,1400,710654.577547009,6103584.204840839,0,1.6000000001567487,0.4
3953,1401,710654.4091024863,6103583.842037253,0,1.6000000001567487,0.4
3953,1402,710654.2406579637,6103583.479233665,0,1.6000000001567487,0.4
3953,1403,710654.072213441,6103583.11643008,0,1.6000000001567487,0.4
3953,1404,710653.9037689184,6103582.753626492,0,1.6000000001567487,0.4
3953,1405,710653.7353243957,6103582.390822906,0,1.6000000001567487,0.4
3953,1406,710653.566879873,6103582.028019318,0,1.6000000001567487,0.4
3953,1407,710653.3984353504,6103581.6652157325,0,1.6000000001567487,0.4
3953,1408,710653.2299908277,6103581.302412145,0,1.6000000001567487,0.4
3953,1409,710653.0615463051,6103580.939608559,0,1.6000000001567487,0.4
3953,1410,710652.8931017824,6103580.576804971,0,1.6000000001567487,0.4
3953,1411,710652.7246572598,6103580.2140013855,0,1.6000000001567487,0.4
3953,1412,710652.5562127371,6103579.851197798,0,1.6000000001567487,0.4
3953,1413,710652.3877682145,6103579.488394212,0,1.6000000001567487,0.4
3953,1414,710652.2193236918,6103579.125590624,0,1.6000000001567487,0.4
3953,1415,710652.0508791691,6103578.762787038,0,1.6000000001567487,0.4
3953,1416,710651.8824346465,6103578.399983451,0,1.6000000001567487,0.4
3953,1417,710651.7139901238,6103578.037179865,0,1.6000000001567487,0.4
3953,1418,710651.5455456012,6103577.674376277,0,1.6000000001567487,0.4
3953,1419,710651.3771010785,6103577.311572691,0,1.6000000001567487,0.4
3953,1420,710651.2086565559,6103576.948769104,0,1.6000000001567487,0.4
3953,1421,710651.0402120332,6103576.585965518,0,1.6000000001567487,0.4
3953,1422,710650.8717675105,6103576.22316193,0,1.6000000001567487,0.4
3953,1423,710650.7033229879,6103575.860358344,0,1.6000000001567487,0.4
3953,1424,710650.5348784652,6103575.497554757,0,1.6000000001567487,0.4
3953,1425,710650.3664339426,6103575.134751171,0,1.6000000001567487,0.4
3953,1426,710650.1979894199,6103574.771947583,0,1.6000000001567487,0.4
3953,1427,710650.0295448973,6103574.409143997,0,1.6000000001567487,0.4
3953,1428,710649.8611003746,6103574.04634041,0,1.6000000001567487,0.4
3953,1429,710649.692655852,6103573.683536824,0,1.6000000001567487,0.4
3953,1430,710649.5242113293,6103573.320733236,0,1.6000000001567487,0.4
3953,1431,710649.3557668066,6103572.95792965,0,1.6000000001567487,0.4
3953,1432,710649.187322284,6103572.595126063,0,1.6000000001567487,0.4
3953,1433,710649.0188777613,6103572.232322477,0,1.6000000001567487,0.4
3953,1434,710648.8504332387,6103571.869518889,0,1.6000000001567487,0.4
3953,1435,710648.681988716,6103571.506715303,0,1.6000000001567487,0.4
3953,1436,710648.5135441934,6103571.143911716,0,1.6000000001567487,0.4
3953,1437,710648.3450996707,6103570.78110813,0,1.6000000001567487,0.4
3953,1438,710648.176655148,6103570.418304542,0,1.6000000001567487,0.4
3953,1439,710648.0082106254,6103570.055500956,0,1.6000000001567487,0.4
3953,1440,710647.8397661027,6103569.692697369,0,1.6000000001567487,0.4
3953,1441,710647.6713215801,6103569.329893783,0,1.6000000001567487,0.4
3953,1442,710647.5028770574,6103568.967090195,0,1.6000000001567487,0.4
3953,1443,710647.3344325348,6103568.604286609,0,1.6000000001567487,0.4
3953,1444,710647.1659880121,6103568.2414830215,0,1.6000000001567487,0.4
3953,1445,710646.9975434894,6103567.878679436,0,1.6000000001567487,0.4
3953,1446,710646.8290989668,6103567.515875848,0,1.6000000001567487,0.4
3953,1447,710646.6606544441,6103567.153072262,0,1.6000000001567487,0.4
3953,1448,710646.4922099215,6103566.7902686745,0,1.6000000001567487,0.4
3953,1449,710646.3237653988,6103566.427465089,0,1.6000000001567487,0.4
3953,1450,710646.1553208762,6103566.064661501,0,1.6000000001567487,0.4
3953,1451,710645.9868763535,6103565.701857915,0,1.6000000001567487,0.4
3953,1452,710645.8184318308,6103565.339054327,0,1.6000000001567487,0.4
3953,1453,710645.6499873082,6103564.976250742,0,1.6000000001567487,0.4
3953,1454,710645.4815427855,6103564.613447154,0,1.6000000001567487,0.4
3953,1455,710645.3130982629,6103564.250643568,0,1.6000000001567487,0.4
3953,1456,710645.1446537402,6103563.88783998,0,1.6000000001567487,0.4
3953,1457,710644.9762092176,6103563.525036395,0,1.6000000001567487,0.4
3953,1458,710644.8077646949,6103563.162232807,0,1.6000000001567487,0.4
3953,1459,710644.6393201723,6103562.799429221,0,1.6000000001567487,0.4
3953,1460,710644.4708756496,6103562.436625633,0,1.6000000001567487,0.4
3953,1461,710644.3024311269,6103562.073822048,0,1.6000000001567487,0.4
3953,1462,710644.1339866043,6103561.71101846,0,1.6000000001567487,0.4
3953,1463,710643.9655420816,6103561.348214874,0,1.6000000001567487,0.4
3953,1464,710643.797097559,6103560.985411286,0,1.6000000001567487,0.4
3953,1465,710643.6286530363,6103560.6226077005,0,1.6000000001567487,0.4
3953,1466,710643.4602085137,6103560.259804113,0,1.6000000001567487,0.4
3953,1467,710643.291763991,6103559.897000527,0,1.6000000001567487,0.4
3953,1468,710643.1233194683,6103559.534196939,0,1.6000000001567487,0.4
3953,1469,710642.9548749457,6103559.1713933535,0,1.6000000001567487,0.4
3953,1470,710642.786430423,6103558.808589766,0,1.6000000001567487,0.4
3953,1471,710642.6179859004,6103558.44578618,0,1.6000000001567487,0.4
3953,1472,710642.4495413777,6103558.082982592,0,1.6000000001567487,0.4
3953,1473,710642.2810968551,6103557.720179006,0,1.6000000001567487,0.4
3953,1474,710642.1126523324,6103557.357375419,0,1.6000000001567487,0.4
3953,1475,710641.9442078097,6103556.994571833,0,1.6000000001567487,0.4
3953,1476,710641.7757632871,6103556.631768245,0,1.6000000001567487,0.4
3953,1477,710641.6073187644,6103556.268964659,0,1.6000000001567487,0.4
3953,1478,710641.4388742418,6103555.906161072,0,1.6000000001567487,0.4
3953,1479,710641.2704297191,6103555.543357486,0,1.6000000001567487,0.4
3953,1480,710641.1019851965,6103555.180553898,0,1.6000000001567487,0.4
3953,1481,710640.9335406738,6103554.817750312,0,1.6000000001567487,0.4
3953,1482,710640.7650961512,6103554.454946725,0,1.6000000001567487,0.4
3953,1483,710640.5966516285,6103554.092143139,0,1.6000000001567487,0.4
3953,1484,710640.4282071058,6103553.729339551,0,1.6000000001567487,0.4
3953,1485,710640.2597625832,6103553.366535965,0,1.6000000001567487,0.4
3953,1486,710640.0913180605,6103553.003732378,0,1.6000000001567487,0.4
3953,1487,710639.9228735379,6103552.640928792,0,1.6000000001567487,0.4
3953,1488,710639.7544290152,6103552.278125204,0,1.6000000001567487,0.4
3953,1489,710639.5859844926,6103551.915321618,0,1.6000000001567487,0.4
3953,1490,710639.4175399699,6103551.552518031,0,1.6000000001567487,0.4
3953,1491,710639.2490954472,6103551.189714445,0,1.6000000001567487,0.4
3953,1492,710639.0806509246,6103550.826910857,0,1.6000000001567487,0.4
3953,1493,710638.9122064019,6103550.464107271,0,1.6000000001567487,0.4
3953,1494,710638.7437618793,6103550.101303684,0,1.6000000001567487,0.4
3953,1495,710638.5753173566,6103549.738500098,0,1.6000000001567487,0.4
3953,1496,710638.406872834,6103549.37569651,0,1.6000000001567487,0.4
3953,1497,710638.2384283113,6103549.012892924,0,1.6000000001567487,0.4
3953,1498,710638.0699837886,6103548.650089337,0,1.6000000001567487,0.4
3953,1499,710637.901539266,6103548.287285751,0,1.6000000001567487,0.4
3953,1500,710637.7330947433,6103547.924482163,0,1.6000000001567487,0.4
3953,1501,710637.5646502207,6103547.561678577,0,1.6000000001567487,0.4
3953,1502,710637.396205698,6103547.1988749895,0,1.6000000001567487,0.4
3953,1503,710637.2277611754,6103546.836071404,0,1.6000000001567487,0.4
3953,1504,710637.0593166527,6103546.473267816,0,1.6000000001567487,0.4
3953,1505,710636.89087213,6103546.11046423,0,1.6000000001567487,0.4
3953,1506,710636.7224276074,6103545.7476606425,0,1.6000000001567487,0.4
3953,1507,710636.5539830847,6103545.384857057,0,1.6000000001567487,0.4
3953,1508,710636.3855385621,6103545.022053469,0,1.6000000001567487,0.4
3953,1509,710636.2170940394,6103544.659249883,0,1.6000000001567487,0.4
3953,1510,710636.0486495168,6103544.296446295,0,1.6000000001567487,0.4
3953,1511,710635.8802049941,6103543.93364271,0,1.6000000001567487,0.4
3953,1512,710635.7117604715,6103543.570839122,0,1.6000000001567487,0.4
3953,1513,710635.5433159488,6103543.208035536,0,1.6000000001567487,0.4
3953,1514,710635.3748714261,6103542.845231948,0,1.6000000001567487,0.4
3953,1515,710635.2064269035,6103542.482428363,0,1.6000000001567487,0.4
3953,1516,710635.0379823808,6103542.119624775,0,1.6000000001567487,0.4
3953,1517,710634.8695378582,6103541.756821189,0,1.6000000001567487,0.4
3953,1518,710634.7010933355,6103541.394017601,0,1.6000000001567487,0.4
3953,1519,710634.5326488129,6103541.031214016,0,1.6000000001567487,0.4
3953,1520,710634.3642042902,6103540.668410428,0,1.6000000001567487,0.4
3953,1521,710634.1957597676,6103540.305606842,0,1.6000000001567487,0.4
3953,1522,710634.0273152449,6103539.942803254,0,1.6000000001567487,0.4
3953,1523,710633.8588707222,6103539.5799996685,0,1.6000000001567487,0.4
3953,1524,710633.6904261996,6103539.217196081,0,1.6000000001567487,0.4
3953,1525,710633.5219816769,6103538.854392495,0,1.6000000001567487,0.4
3953,1526,710633.3535371543,6103538.491588907,0,1.6000000001567487,0.4
3953,1527,710633.1850926316,6103538.1287853215,0,1.6000000001567487,0.4
3953,1528,710633.016648109,6103537.765981734,0,1.6000000001567487,0.4
3953,1529,710632.8482035863,6103537.403178148,0,1.6000000001567487,0.4
3953,1530,710632.6797590636,6103537.04037456,0,1.6000000001567487,0.4
3953,1531,710632.511314541,6103536.677570974,0,1.6000000001567487,0.4
3953,1532,710632.3428700183,6103536.314767387,0,1.6000000001567487,0.4
3953,1533,710632.1744254957,6103535.951963801,0,1.6000000001567487,0.4
3953,1534,710632.005980973,6103535.589160213,0,1.6000000001567487,0.4
3953,1535,710631.8375364504,6103535.226356627,0,1.6000000001567487,0.4
3953,1536,710631.6690919277,6103534.86355304,0,1.6000000001567487,0.4
3953,1537,710631.500647405,6103534.500749454,0,1.6000000001567487,0.4
3953,1538,710631.3322028824,6103534.137945866,0,1.6000000001567487,0.4
3953,1539,710631.1637583597,6103533.77514228,0,1.6000000001567487,0.4
3953,1540,710630.9953138371,6103533.412338693,0,1.6000000001567487,0.4
3953,1541,710630.8268693144,6103533.049535107,0,1.6000000001567487,0.4
3953,1542,710630.6584247918,6103532.686731519,0,1.6000000001567487,0.4
3953,1543,710630.4899802691,6103532.323927933,0,1.6000000001567487,0.4
3953,1544,710630.3215357465,6103531.961124346,0,1.6000000001567487,0.4
3953,1545,710630.1530912238,6103531.59832076,0,1.6000000001567487,0.4
3953,1546,710629.9846467011,6103531.235517172,0,1.6000000001567487,0.4
3953,1547,710629.8162021785,6103530.872713586,0,1.6000000001567487,0.4
3953,1548,710629.6477576558,6103530.509909999,0,1.6000000001567487,0.4
3953,1549,710629.4793131333,6103530.147106413,0,1.6000000001567487,0.4
3953,1550,710629.3108686106,6103529.784302825,0,1.6000000001567487,0.4
3953,1551,710629.1424240882,6103529.421499239,0,1.6000000001567487,0.4
3953,1552,710628.9739795655,6103529.058695652,0,1.6000000001567487,0.4
3953,1553,710628.8055350431,6103528.695892066,0,1.6000000001567487,0.4
3953,1554,710628.6370905205,6103528.333088478,0,1.6000000001567487,0.4
3953,1555,710628.468645998,6103527.970284892,0,1.6000000001567487,0.4
3953,1556,710628.3002014754,6103527.607481305,0,1.6000000001567487,0.4
3953,1557,710628.131756953,6103527.244677719,0,1.6000000001567487,0.4
3953,1558,710627.9633124303,6103526.881874131,0,1.6000000001567487,0.4
3953,1559,710627.7948679079,6103526.519070545,0,1.6000000001567487,0.4
3953,1560,710627.6264233852,6103526.1562669575,0,1.6000000001567487,0.4
3953,1561,710627.4579788628,6103525.793463372,0,1.6000000001567487,0.4
3953,1562,710627.2895343401,6103525.430659784,0,1.6000000001567487,0.4
3953,1563,710627.1210898177,6103525.067856198,0,1.6000000001567487,0.4
3953,1564,710626.9526452951,6103524.7050526105,0,1.6000000001567487,0.4
3953,1565,710626.7842007726,6103524.342249025,0,1.6000000001567487,0.4
3953,1566,710626.61575625,6103523.979445437,0,1.6000000001567487,0.4
3953,1567,710626.4473117276,6103523.616641851,0,1.6000000001567487,0.4
3953,1568,710626.2788672049,6103523.253838263,0,1.6000000001567487,0.4
3953,1569,710626.1104226825,6103522.891034678,0,1.6000000001567487,0.4
3953,1570,710625.9419781598,6103522.52823109,0,1.6000000001567487,0.4
3953,1571,710625.7735336374,6103522.165427504,0,1.6000000001567487,0.4
3953,1572,710625.6050891147,6103521.802623916,0,1.6000000001567487,0.4
3953,1573,710625.4366445923,6103521.439820331,0,1.6000000001567487,0.4
3953,1574,710625.2682000697,6103521.077016743,0,1.6000000001567487,0.4
3953,1575,710625.0997555472,6103520.714213157,0,1.6000000001567487,0.4
3953,1576,710624.9313110246,6103520.351409569,0,1.6000000001567487,0.4
3953,1577,710624.7628665022,6103519.988605984,0,1.6000000001567487,0.4
3953,1578,710624.5944219795,6103519.625802396,0,1.6000000001567487,0.4
3953,1579,710624.4259774571,6103519.26299881,0,1.6000000001567487,0.4
3953,1580,710624.2575329344,6103518.900195222,0,1.6000000001567487,0.4
3953,1581,710624.089088412,6103518.5373916365,0,1.6000000001567487,0.4
3953,1582,710623.9206438893,6103518.174588049,0,1.6000000001567487,0.4
3953,1583,710623.7521993669,6103517.811784463,0,1.6000000001567487,0.4
3953,1584,710623.5837548443,6103517.448980875,0,1.6000000001567487,0.4
3953,1585,710623.4153103218,6103517.0861772895,0,1.6000000001567487,0.4
3953,1586,710623.2468657992,6103516.723373702,0,1.6000000001567487,0.4
3953,1587,710623.0784212768,6103516.360570116,0,1.6000000001567487,0.4
3953,1588,710622.9099767541,6103515.997766528,0,1.6000000001567487,0.4
3953,1589,710622.7415322317,6103515.634962942,0,1.6000000001567487,0.4
3953,1590,710622.573087709,6103515.272159355,0,1.6000000001567487,0.4
3953,1591,710622.4046431866,6103514.909355769,0,1.6000000001567487,0.4
3953,1592,710622.236198664,6103514.546552181,0,1.6000000001567487,0.4
3953,1593,710622.0677541415,6103514.183748595,0,1.6000000001567487,0.4
3953,1594,710621.8993096189,6103513.820945008,0,1.6000000001567487,0.4
3953,1595,710621.7308650964,6103513.458141422,0,1.6000000001567487,0.4
3953,1596,710621.5624205738,6103513.095337834,0,1.6000000001567487,0.4
3953,1597,710621.3939760514,6103512.732534248,0,1.6000000001567487,0.4
3953,1598,710621.2255315287,6103512.369730661,0,1.6000000001567487,0.4
3953,1599,710621.0570870063,6103512.006927075,0,1.6000000001567487,0.4
3953,1600,710620.8886424836,6103511.644123487,0,1.6000000001567487,0.4
3953,1601,710620.7201979612,6103511.281319901,0,1.6000000001567487,0.4
3953,1602,710620.5517534385,6103510.918516314,0,1.6000000001567487,0.4
3953,1603,710620.3833089161,6103510.555712728,0,1.6000000001567487,0.4
3953,1604,710620.2148643935,6103510.19290914,0,1.6000000001567487,0.4
3953,1605,710620.046419871,6103509.830105554,0,1.6000000001567487,0.4
3953,1606,710619.8779753484,6103509.467301967,0,1.6000000001567487,0.4
3953,1607,710619.709530826,6103509.104498381,0,1.6000000001567487,0.4
3953,1608,710619.5410863033,6103508.741694793,0,1.6000000001567487,0.4
3953,1609,710619.3726417809,6103508.378891207,0,1.6000000001567487,0.4
3953,1610,710619.2041972582,6103508.01608762,0,1.6000000001567487,0.4
3953,1611,710619.0357527358,6103507.653284034,0,1.6000000001567487,0.4
3953,1612,710618.8673082131,6103507.290480446,0,1.6000000001567487,0.4
3953,1613,710618.6988636907,6103506.92767686,0,1.6000000001567487,0.4
3953,1614,710618.5304191681,6103506.564873273,0,1.6000000001567487,0.4
3953,1615,710618.3619746456,6103506.202069687,0,1.6000000001567487,0.4
3953,1616,710618.193530123,6103505.839266099,0,1.6000000001567487,0.4
3953,1617,710618.0250856006,6103505.476462513,0,1.6000000001567487,0.4
3953,1618,710617.8566410779,6103505.1136589255,0,1.6000000001567487,0.4
3953,1619,710617.6881965555,6103504.75085534,0,1.6000000001567487,0.4
3953,1620,710617.5197520328,6103504.388051752,0,1.6000000001567487,0.4
3953,1621,710617.3513075104,6103504.025248166,0,1.6000000001567487,0.4
3953,1622,710617.1828629877,6103503.6624445785,0,1.6000000001567487,0.4
3953,1623,710617.0144184653,6103503.299640993,0,1.6000000001567487,0.4
3953,1624,710616.8459739427,6103502.936837405,0,1.6000000001567487,0.4
3953,1625,710616.6775294202,6103502.574033819,0,1.6000000001567487,0.4
3953,1626,710616.5090848976,6103502.211230231,0,1.6000000001567487,0.4
3953,1627,710616.3406403752,6103501.848426646,0,1.6000000001567487,0.4
3953,1628,710616.1721958525,6103501.485623058,0,1.6000000001567487,0.4
