CRS_ID,Measured_point_ID,X,Y,Z,Distance,Interval
3960,10062,710660.4212762223,6103623.387628216,0,1.6000000001567487,0.4
3960,10063,710660.2528316997,6103623.024824629,0,1.6000000001567487,0.4
3960,10064,710660.084387177,6103622.662021043,0,1.6000000001567487,0.4
3960,10065,710659.9159426544,6103622.299217455,0,1.6000000001567487,0.4
3960,10066,710659.7474981317,6103621.936413869,0,1.6000000001567487,0.4
3960,10067,710659.579053609,6103621.573610282,0,1.6000000001567487,0.4
3960,10068,710659.4106090864,6103621.210806696,0,1.6000000001567487,0.4
3960,10069,710659.2421645637,6103620.848003108,0,1.6000000001567487,0.4
3960,10070,710659.0737200411,6103620.485199522,0,1.6000000001567487,0.4
3960,10071,710658.9052755184,6103620.122395935,0,1.6000000001567487,0.4
3960,10072,710658.7368309958,6103619.759592349,0,1.6000000001567487,0.4
3960,10073,710658.5683864731,6103619.396788761,0,1.6000000001567487,0.4
3960,10074,710658.3999419505,6103619.033985175,0,1.6000000001567487,0.4
3960,10075,710658.2314974278,6103618.6711815875,0,1.6000000001567487,0.4
3960,10076,710658.0630529051,6103618.308378002,0,1.6000000001567487,0.4
3960,10077,710657.8946083825,6103617.945574414,0,1.6000000001567487,0.4
3960,10078,710657.7261638598,6103617.582770828,0,1.6000000001567487,0.4
3960,10079,710657.5577193372,6103617.2199672405,0,1.6000000001567487,0.4
3960,10080,710657.3892748145,6103616.857163655,0,1.6000000001567487,0.4
3960,10081,710657.2208302919,6103616.494360067,0,1.6000000001567487,0.4
3960,10082,710657.0523857692,6103616.131556481,0,1.6000000001567487,0.4
3960,10083,710656.8839412465,6103615.768752893,0,1.6000000001567487,0.4
3960,10084,710656.7154967239,6103615.405949308,0,1.6000000001567487,0.4
3960,10085,710656.5470522012,6103615.04314572,0,1.6000000001567487,0.4
3960,10086,710656.3786076786,6103614.680342134,0,1.6000000001567487,0.4
3960,10087,710656.2101631559,6103614.317538546,0,1.6000000001567487,0.4
3960,10088,710656.0417186333,6103613.954734961,0,1.6000000001567487,0.4
3960,10089,710655.8732741106,6103613.591931373,0,1.6000000001567487,0.4
3960,10090,710655.704829588,6103613.229127787,0,1.6000000001567487,0.4
3960,10091,710655.5363850653,6103612.866324199,0,1.6000000001567487,0.4
3960,10092,710655.3679405426,6103612.503520614,0,1.6000000001567487,0.4
3960,10093,710655.19949602,6103612.140717026,0,1.6000000001567487,0.4
3960,10094,710655.0310514973,6103611.77791344,0,1.6000000001567487,0.4
3960,10095,710654.8626069747,6103611.415109852,0,1.6000000001567487,0.4
3960,10096,710654.694162452,6103611.0523062665,0,1.6000000001567487,0.4
3960,10097,710654.5257179294,6103610.689502679,0,1.6000000001567487,0.4
3960,10098,710654.3572734067,6103610.326699093,0,1.6000000001567487,0.4
3960,10099,710654.188828884,6103609.963895505,0,1.6000000001567487,0.4
3960,10100,710654.0203843614,6103609.6010919195,0,1.6000000001567487,0.4
3960,10101,710653.8519398387,6103609.238288332,0,1.6000000001567487,0.4
3960,10102,710653.6834953161,6103608.875484746,0,1.6000000001567487,0.4
3960,10103,710653.5150507934,6103608.512681158,0,1.6000000001567487,0.4
3960,10104,710653.3466062708,6103608.149877572,0,1.6000000001567487,0.4
3960,10105,710653.1781617481,6103607.787073985,0,1.6000000001567487,0.4
3960,10106,710653.0097172254,6103607.424270399,0,1.6000000001567487,0.4
3960,10107,710652.8412727028,6103607.061466811,0,1.6000000001567487,0.4
3960,10108,710652.6728281801,6103606.698663225,0,1.6000000001567487,0.4
3960,10109,710652.5043836575,6103606.335859638,0,1.6000000001567487,0.4
3960,10110,710652.3359391348,6103605.973056052,0,1.6000000001567487,0.4
3960,10111,710652.1674946122,6103605.610252464,0,1.6000000001567487,0.4
3960,10112,710651.9990500895,6103605.247448878,0,1.6000000001567487,0.4
3960,10113,710651.8306055669,6103604.884645291,0,1.6000000001567487,0.4
3960,10114,710651.6621610442,6103604.521841705,0,1.6000000001567487,0.4
3960,10115,710651.4937165215,6103604.159038117,0,1.6000000001567487,0.4
3960,10116,710651.3252719989,6103603.796234531,0,1.6000000001567487,0.4
3960,10117,710651.1568274762,6103603.433430944,0,1.6000000001567487,0.4
3960,10118,710650.9883829536,6103603.070627358,0,1.6000000001567487,0.4
3960,10119,710650.8199384309,6103602.70782377,0,1.6000000001567487,0.4
3960,10120,710650.6514939083,6103602.345020184,0,1.6000000001567487,0.4
3960,10121,710650.4830493856,6103601.982216597,0,1.6000000001567487,0.4
3960,10122,710650.314604863,6103601.619413011,0,1.6000000001567487,0.4
3960,10123,710650.1461603403,6103601.256609423,0,1.6000000001567487,0.4
3960,10124,710649.9777158176,6103600.893805837,0,1.6000000001567487,0.4
3960,10125,710649.809271295,6103600.53100225,0,1.6000000001567487,0.4
3960,10126,710649.6408267723,6103600.168198664,0,1.6000000001567487,0.4
3960,10127,710649.4723822497,6103599.805395076,0,1.6000000001567487,0.4
3960,10128,710649.303937727,6103599.44259149,0,1.6000000001567487,0.4
3960,10129,710649.1354932043,6103599.0797879025,0,1.6000000001567487,0.4
3960,10130,710648.9670486817,6103598.716984317,0,1.6000000001567487,0.4
3960,10131,710648.798604159,6103598.354180729,0,1.6000000001567487,0.4
3960,10132,710648.6301596364,6103597.991377143,0,1.6000000001567487,0.4
3960,10133,710648.4617151137,6103597.6285735555,0,1.6000000001567487,0.4
3960,10134,710648.2932705911,6103597.26576997,0,1.6000000001567487,0.4
3960,10135,710648.1248260684,6103596.902966382,0,1.6000000001567487,0.4
3960,10136,710647.9563815458,6103596.540162796,0,1.6000000001567487,0.4
3960,10137,710647.7879370231,6103596.177359208,0,1.6000000001567487,0.4
3960,10138,710647.6194925004,6103595.814555623,0,1.6000000001567487,0.4
3960,10139,710647.4510479778,6103595.451752035,0,1.6000000001567487,0.4
3960,10140,710647.2826034551,6103595.088948449,0,1.6000000001567487,0.4
3960,10141,710647.1141589325,6103594.726144861,0,1.6000000001567487,0.4
3960,10142,710646.9457144098,6103594.363341276,0,1.6000000001567487,0.4
3960,10143,710646.7772698872,6103594.000537688,0,1.6000000001567487,0.4
3960,10144,710646.6088253645,6103593.637734102,0,1.6000000001567487,0.4
3960,10145,710646.4403808418,6103593.274930514,0,1.6000000001567487,0.4
3960,10146,710646.2719363192,6103592.912126929,0,1.6000000001567487,0.4
3960,10147,710646.1034917965,6103592.549323341,0,1.6000000001567487,0.4
3960,10148,710645.9350472739,6103592.186519755,0,1.6000000001567487,0.4
3960,10149,710645.7666027512,6103591.823716167,0,1.6000000001567487,0.4
3960,10150,710645.5981582286,6103591.4609125815,0,1.6000000001567487,0.4
3960,10151,710645.4297137059,6103591.098108994,0,1.6000000001567487,0.4
3960,10152,710645.2612691832,6103590.735305408,0,1.6000000001567487,0.4
3960,10153,710645.0928246606,6103590.37250182,0,1.6000000001567487,0.4
3960,10154,710644.9243801379,6103590.0096982345,0,1.6000000001567487,0.4
3960,10155,710644.7559356153,6103589.646894647,0,1.6000000001567487,0.4
3960,10156,710644.5874910926,6103589.284091061,0,1.6000000001567487,0.4
3960,10157,710644.41904657,6103588.921287473,0,1.6000000001567487,0.4
3960,10158,710644.2506020473,6103588.558483887,0,1.6000000001567487,0.4
3960,10159,710644.0821575247,6103588.1956803,0,1.6000000001567487,0.4
3960,10160,710643.913713002,6103587.832876714,0,1.6000000001567487,0.4
3960,10161,710643.7452684793,6103587.470073126,0,1.6000000001567487,0.4
3960,10162,710643.5768239567,6103587.10726954,0,1.6000000001567487,0.4
3960,10163,710643.408379434,6103586.744465953,0,1.6000000001567487,0.4
3960,10164,710643.2399349114,6103586.381662367,0,1.6000000001567487,0.4
3960,10165,710643.0714903887,6103586.018858779,0,1.6000000001567487,0.4
3960,10166,710642.903045866,6103585.656055193,0,1.6000000001567487,0.4
3960,10167,710642.7346013434,6103585.293251606,0,1.6000000001567487,0.4
3960,10168,710642.5661568207,6103584.93044802,0,1.6000000001567487,0.4
3960,10169,710642.3977122981,6103584.567644432,0,1.6000000001567487,0.4
3960,10170,710642.2292677754,6103584.204840846,0,1.6000000001567487,0.4
3960,10171,710642.0608232528,6103583.842037259,0,1.6000000001567487,0.4
3960,10172,710641.8923787301,6103583.479233673,0,1.6000000001567487,0.4
3960,10173,710641.7239342075,6103583.116430085,0,1.6000000001567487,0.4
3960,10174,710641.5554896848,6103582.753626499,0,1.6000000001567487,0.4
3960,10175,710641.3870451621,6103582.390822912,0,1.6000000001567487,0.4
3960,10176,710641.2186006395,6103582.028019326,0,1.6000000001567487,0.4
3960,10177,710641.0501561168,6103581.665215738,0,1.6000000001567487,0.4
3960,10178,710640.8817115942,6103581.302412152,0,1.6000000001567487,0.4
3960,10179,710640.7132670715,6103580.939608565,0,1.6000000001567487,0.4
3960,10180,710640.5448225489,6103580.576804979,0,1.6000000001567487,0.4
3960,10181,710640.3763780262,6103580.214001391,0,1.6000000001567487,0.4
3960,10182,710640.2079335036,6103579.851197805,0,1.6000000001567487,0.4
3960,10183,710640.0394889809,6103579.488394218,0,1.6000000001567487,0.4
3960,10184,710639.8710444582,6103579.125590632,0,1.6000000001567487,0.4
3960,10185,710639.7025999356,6103578.762787044,0,1.6000000001567487,0.4
3960,10186,710639.5341554129,6103578.399983458,0,1.6000000001567487,0.4
3960,10187,710639.3657108903,6103578.0371798705,0,1.6000000001567487,0.4
3960,10188,710639.1972663676,6103577.674376285,0,1.6000000001567487,0.4
3960,10189,710639.028821845,6103577.311572697,0,1.6000000001567487,0.4
3960,10190,710638.8603773223,6103576.948769111,0,1.6000000001567487,0.4
3960,10191,710638.6919327996,6103576.5859655235,0,1.6000000001567487,0.4
3960,10192,710638.523488277,6103576.223161938,0,1.6000000001567487,0.4
3960,10193,710638.3550437543,6103575.86035835,0,1.6000000001567487,0.4
3960,10194,710638.1865992317,6103575.497554764,0,1.6000000001567487,0.4
3960,10195,710638.018154709,6103575.134751176,0,1.6000000001567487,0.4
3960,10196,710637.8497101864,6103574.771947591,0,1.6000000001567487,0.4
3960,10197,710637.6812656637,6103574.409144003,0,1.6000000001567487,0.4
3960,10198,710637.512821141,6103574.046340417,0,1.6000000001567487,0.4
3960,10199,710637.3443766184,6103573.683536829,0,1.6000000001567487,0.4
3960,10200,710637.1759320957,6103573.320733244,0,1.6000000001567487,0.4
3960,10201,710637.0074875731,6103572.957929656,0,1.6000000001567487,0.4
3960,10202,710636.8390430504,6103572.59512607,0,1.6000000001567487,0.4
3960,10203,710636.6705985278,6103572.232322482,0,1.6000000001567487,0.4
3960,10204,710636.5021540051,6103571.869518897,0,1.6000000001567487,0.4
3960,10205,710636.3337094825,6103571.506715309,0,1.6000000001567487,0.4
3960,10206,710636.1652649598,6103571.143911723,0,1.6000000001567487,0.4
3960,10207,710635.9968204371,6103570.781108135,0,1.6000000001567487,0.4
3960,10208,710635.8283759145,6103570.4183045495,0,1.6000000001567487,0.4
3960,10209,710635.6599313918,6103570.055500962,0,1.6000000001567487,0.4
3960,10210,710635.4914868692,6103569.692697376,0,1.6000000001567487,0.4
3960,10211,710635.3230423465,6103569.329893788,0,1.6000000001567487,0.4
3960,10212,710635.1545978239,6103568.9670902025,0,1.6000000001567487,0.4
3960,10213,710634.9861533012,6103568.604286615,0,1.6000000001567487,0.4
3960,10214,710634.8177087785,6103568.241483029,0,1.6000000001567487,0.4
3960,10215,710634.6492642559,6103567.878679441,0,1.6000000001567487,0.4
3960,10216,710634.4808197332,6103567.515875855,0,1.6000000001567487,0.4
3960,10217,710634.3123752106,6103567.153072268,0,1.6000000001567487,0.4
3960,10218,710634.1439306879,6103566.790268682,0,1.6000000001567487,0.4
3960,10219,710633.9754861653,6103566.427465094,0,1.6000000001567487,0.4
3960,10220,710633.8070416426,6103566.064661508,0,1.6000000001567487,0.4
3960,10221,710633.63859712,6103565.701857921,0,1.6000000001567487,0.4
3960,10222,710633.4701525973,6103565.339054335,0,1.6000000001567487,0.4
3960,10223,710633.3017080746,6103564.976250747,0,1.6000000001567487,0.4
3960,10224,710633.133263552,6103564.613447161,0,1.6000000001567487,0.4
3960,10225,710632.9648190293,6103564.250643574,0,1.6000000001567487,0.4
3960,10226,710632.7963745067,6103563.887839988,0,1.6000000001567487,0.4
3960,10227,710632.627929984,6103563.5250364,0,1.6000000001567487,0.4
3960,10228,710632.4594854614,6103563.162232814,0,1.6000000001567487,0.4
3960,10229,710632.2910409387,6103562.799429227,0,1.6000000001567487,0.4
3960,10230,710632.122596416,6103562.436625641,0,1.6000000001567487,0.4
3960,10231,710631.9541518934,6103562.073822053,0,1.6000000001567487,0.4
3960,10232,710631.7857073707,6103561.711018467,0,1.6000000001567487,0.4
3960,10233,710631.6172628481,6103561.34821488,0,1.6000000001567487,0.4
3960,10234,710631.4488183254,6103560.985411294,0,1.6000000001567487,0.4
3960,10235,710631.2803738028,6103560.622607706,0,1.6000000001567487,0.4
3960,10236,710631.1119292801,6103560.25980412,0,1.6000000001567487,0.4
3960,10237,710630.9434847574,6103559.897000533,0,1.6000000001567487,0.4
3960,10238,710630.7750402348,6103559.534196947,0,1.6000000001567487,0.4
3960,10239,710630.6065957121,6103559.171393359,0,1.6000000001567487,0.4
3960,10240,710630.4381511895,6103558.808589773,0,1.6000000001567487,0.4
3960,10241,710630.2697066668,6103558.445786186,0,1.6000000001567487,0.4
3960,10242,710630.1012621442,6103558.0829826,0,1.6000000001567487,0.4
3960,10243,710629.9328176215,6103557.720179012,0,1.6000000001567487,0.4
3960,10244,710629.7643730988,6103557.357375426,0,1.6000000001567487,0.4
3960,10245,710629.5959285762,6103556.9945718385,0,1.6000000001567487,0.4
3960,10246,710629.4274840535,6103556.631768253,0,1.6000000001567487,0.4
3960,10247,710629.2590395309,6103556.268964665,0,1.6000000001567487,0.4
3960,10248,710629.0905950082,6103555.906161079,0,1.6000000001567487,0.4
3960,10249,710628.9221504856,6103555.5433574915,0,1.6000000001567487,0.4
3960,10250,710628.7537059629,6103555.180553906,0,1.6000000001567487,0.4
3960,10251,710628.5852614403,6103554.817750318,0,1.6000000001567487,0.4
3960,10252,710628.4168169176,6103554.454946732,0,1.6000000001567487,0.4
3960,10253,710628.2483723949,6103554.092143144,0,1.6000000001567487,0.4
3960,10254,710628.0799278723,6103553.729339559,0,1.6000000001567487,0.4
3960,10255,710627.9114833496,6103553.366535971,0,1.6000000001567487,0.4
3960,10256,710627.743038827,6103553.003732385,0,1.6000000001567487,0.4
3960,10257,710627.5745943043,6103552.640928797,0,1.6000000001567487,0.4
3960,10258,710627.4061497817,6103552.278125212,0,1.6000000001567487,0.4
3960,10259,710627.237705259,6103551.915321624,0,1.6000000001567487,0.4
3960,10260,710627.0692607363,6103551.552518038,0,1.6000000001567487,0.4
3960,10261,710626.9008162137,6103551.18971445,0,1.6000000001567487,0.4
3960,10262,710626.732371691,6103550.826910865,0,1.6000000001567487,0.4
3960,10263,710626.5639271684,6103550.464107277,0,1.6000000001567487,0.4
3960,10264,710626.3954826457,6103550.101303691,0,1.6000000001567487,0.4
3960,10265,710626.2270381231,6103549.738500103,0,1.6000000001567487,0.4
3960,10266,710626.0585936004,6103549.3756965175,0,1.6000000001567487,0.4
3960,10267,710625.8901490777,6103549.01289293,0,1.6000000001567487,0.4
3960,10268,710625.7217045551,6103548.650089344,0,1.6000000001567487,0.4
3960,10269,710625.5532600324,6103548.287285756,0,1.6000000001567487,0.4
3960,10270,710625.3848155098,6103547.9244821705,0,1.6000000001567487,0.4
3960,10271,710625.2163709871,6103547.561678583,0,1.6000000001567487,0.4
3960,10272,710625.0479264645,6103547.198874997,0,1.6000000001567487,0.4
3960,10273,710624.8794819418,6103546.836071409,0,1.6000000001567487,0.4
3960,10274,710624.7110374192,6103546.473267823,0,1.6000000001567487,0.4
3960,10275,710624.5425928965,6103546.110464236,0,1.6000000001567487,0.4
3960,10276,710624.3741483738,6103545.74766065,0,1.6000000001567487,0.4
3960,10277,710624.2057038512,6103545.384857062,0,1.6000000001567487,0.4
3960,10278,710624.0372593285,6103545.022053476,0,1.6000000001567487,0.4
3960,10279,710623.8688148059,6103544.659249889,0,1.6000000001567487,0.4
3960,10280,710623.7003702832,6103544.296446303,0,1.6000000001567487,0.4
3960,10281,710623.5319257606,6103543.933642715,0,1.6000000001567487,0.4
3960,10282,710623.3634812379,6103543.570839129,0,1.6000000001567487,0.4
3960,10283,710623.1950367152,6103543.208035542,0,1.6000000001567487,0.4
3960,10284,710623.0265921926,6103542.845231956,0,1.6000000001567487,0.4
3960,10285,710622.8581476699,6103542.482428368,0,1.6000000001567487,0.4
3960,10286,710622.6897031473,6103542.119624782,0,1.6000000001567487,0.4
3960,10287,710622.5212586246,6103541.756821195,0,1.6000000001567487,0.4
3960,10288,710622.352814102,6103541.394017609,0,1.6000000001567487,0.4
3960,10289,710622.1843695793,6103541.031214021,0,1.6000000001567487,0.4
3960,10290,710622.0159250567,6103540.668410435,0,1.6000000001567487,0.4
3960,10291,710621.847480534,6103540.305606848,0,1.6000000001567487,0.4
3960,10292,710621.6790360113,6103539.942803262,0,1.6000000001567487,0.4
3960,10293,710621.5105914887,6103539.579999674,0,1.6000000001567487,0.4
3960,10294,710621.342146966,6103539.217196088,0,1.6000000001567487,0.4
3960,10295,710621.1737024434,6103538.854392501,0,1.6000000001567487,0.4
3960,10296,710621.0052579207,6103538.491588915,0,1.6000000001567487,0.4
3960,10297,710620.836813398,6103538.128785327,0,1.6000000001567487,0.4
3960,10298,710620.6683688754,6103537.765981741,0,1.6000000001567487,0.4
3960,10299,710620.4999243527,6103537.403178154,0,1.6000000001567487,0.4
3960,10300,710620.3314798301,6103537.040374568,0,1.6000000001567487,0.4
3960,10301,710620.1630353074,6103536.67757098,0,1.6000000001567487,0.4
3960,10302,710619.9945907848,6103536.314767394,0,1.6000000001567487,0.4
3960,10303,710619.8261462621,6103535.9519638065,0,1.6000000001567487,0.4
3960,10304,710619.6577017395,6103535.589160221,0,1.6000000001567487,0.4
3960,10305,710619.4892572168,6103535.226356633,0,1.6000000001567487,0.4
3960,10306,710619.3208126943,6103534.863553047,0,1.6000000001567487,0.4
3960,10307,710619.1523681716,6103534.5007494595,0,1.6000000001567487,0.4
3960,10308,710618.9839236492,6103534.137945874,0,1.6000000001567487,0.4
3960,10309,710618.8154791265,6103533.775142286,0,1.6000000001567487,0.4
3960,10310,710618.6470346041,6103533.4123387,0,1.6000000001567487,0.4
3960,10311,710618.4785900814,6103533.049535112,0,1.6000000001567487,0.4
3960,10312,710618.310145559,6103532.686731527,0,1.6000000001567487,0.4
3960,10313,710618.1417010364,6103532.323927939,0,1.6000000001567487,0.4
3960,10314,710617.973256514,6103531.961124353,0,1.6000000001567487,0.4
3960,10315,710617.8048119913,6103531.598320765,0,1.6000000001567487,0.4
3960,10316,710617.6363674689,6103531.23551718,0,1.6000000001567487,0.4
3960,10317,710617.4679229462,6103530.872713592,0,1.6000000001567487,0.4
3960,10318,710617.2994784238,6103530.509910006,0,1.6000000001567487,0.4
3960,10319,710617.1310339011,6103530.147106418,0,1.6000000001567487,0.4
3960,10320,710616.9625893787,6103529.784302833,0,1.6000000001567487,0.4
3960,10321,710616.794144856,6103529.421499245,0,1.6000000001567487,0.4
3960,10322,710616.6257003336,6103529.058695659,0,1.6000000001567487,0.4
3960,10323,710616.457255811,6103528.695892071,0,1.6000000001567487,0.4
3960,10324,710616.2888112885,6103528.3330884855,0,1.6000000001567487,0.4
3960,10325,710616.1203667659,6103527.970284898,0,1.6000000001567487,0.4
3960,10326,710615.9519222435,6103527.607481312,0,1.6000000001567487,0.4
3960,10327,710615.7834777208,6103527.244677724,0,1.6000000001567487,0.4
3960,10328,710615.6150331984,6103526.8818741385,0,1.6000000001567487,0.4
3960,10329,710615.4465886757,6103526.519070551,0,1.6000000001567487,0.4
3960,10330,710615.2781441533,6103526.156266965,0,1.6000000001567487,0.4
3960,10331,710615.1096996306,6103525.793463377,0,1.6000000001567487,0.4
3960,10332,710614.9412551082,6103525.430659791,0,1.6000000001567487,0.4
3960,10333,710614.7728105856,6103525.067856204,0,1.6000000001567487,0.4
3960,10334,710614.6043660631,6103524.705052618,0,1.6000000001567487,0.4
3960,10335,710614.4359215405,6103524.34224903,0,1.6000000001567487,0.4
3960,10336,710614.2674770181,6103523.979445444,0,1.6000000001567487,0.4
3960,10337,710614.0990324954,6103523.616641857,0,1.6000000001567487,0.4
3960,10338,710613.930587973,6103523.253838271,0,1.6000000001567487,0.4
3960,10339,710613.7621434503,6103522.891034683,0,1.6000000001567487,0.4
3960,10340,710613.5936989279,6103522.528231097,0,1.6000000001567487,0.4
3960,10341,710613.4252544052,6103522.16542751,0,1.6000000001567487,0.4
3960,10342,710613.2568098828,6103521.802623924,0,1.6000000001567487,0.4
3960,10343,710613.0883653602,6103521.439820336,0,1.6000000001567487,0.4
3960,10344,710612.9199208377,6103521.07701675,0,1.6000000001567487,0.4
3960,10345,710612.7514763151,6103520.714213163,0,1.6000000001567487,0.4
3960,10346,710612.5830317927,6103520.351409577,0,1.6000000001567487,0.4
3960,10347,710612.41458727,6103519.988605989,0,1.6000000001567487,0.4
3960,10348,710612.2461427476,6103519.625802403,0,1.6000000001567487,0.4
3960,10349,710612.0776982249,6103519.262998816,0,1.6000000001567487,0.4
3960,10350,710611.9092537025,6103518.90019523,0,1.6000000001567487,0.4
3960,10351,710611.7408091798,6103518.537391642,0,1.6000000001567487,0.4
3960,10352,710611.5723646574,6103518.174588056,0,1.6000000001567487,0.4
3960,10353,710611.4039201348,6103517.811784469,0,1.6000000001567487,0.4
3960,10354,710611.2354756123,6103517.448980883,0,1.6000000001567487,0.4
3960,10355,710611.0670310897,6103517.086177295,0,1.6000000001567487,0.4
3960,10356,710610.8985865673,6103516.723373709,0,1.6000000001567487,0.4
3960,10357,710610.7301420446,6103516.360570122,0,1.6000000001567487,0.4
3960,10358,710610.5616975222,6103515.997766536,0,1.6000000001567487,0.4
3960,10359,710610.3932529995,6103515.634962948,0,1.6000000001567487,0.4
3960,10360,710610.2248084771,6103515.272159362,0,1.6000000001567487,0.4
3960,10361,710610.0563639544,6103514.9093557745,0,1.6000000001567487,0.4
3960,10362,710609.887919432,6103514.546552189,0,1.6000000001567487,0.4
3960,10363,710609.7194749094,6103514.183748601,0,1.6000000001567487,0.4
3960,10364,710609.5510303869,6103513.820945015,0,1.6000000001567487,0.4
3960,10365,710609.3825858643,6103513.4581414275,0,1.6000000001567487,0.4
3960,10366,710609.2141413419,6103513.095337842,0,1.6000000001567487,0.4
3960,10367,710609.0456968192,6103512.732534254,0,1.6000000001567487,0.4
3960,10368,710608.8772522968,6103512.369730668,0,1.6000000001567487,0.4
3960,10369,710608.7088077741,6103512.00692708,0,1.6000000001567487,0.4
3960,10370,710608.5403632517,6103511.644123495,0,1.6000000001567487,0.4
3960,10371,710608.371918729,6103511.281319907,0,1.6000000001567487,0.4
3960,10372,710608.2034742066,6103510.918516321,0,1.6000000001567487,0.4
3960,10373,710608.035029684,6103510.555712733,0,1.6000000001567487,0.4
3960,10374,710607.8665851615,6103510.192909148,0,1.6000000001567487,0.4
3960,10375,710607.6981406389,6103509.83010556,0,1.6000000001567487,0.4
3960,10376,710607.5296961165,6103509.467301974,0,1.6000000001567487,0.4
3960,10377,710607.3612515938,6103509.104498386,0,1.6000000001567487,0.4
3960,10378,710607.1928070714,6103508.741694801,0,1.6000000001567487,0.4
3960,10379,710607.0243625487,6103508.378891213,0,1.6000000001567487,0.4
3960,10380,710606.8559180263,6103508.016087627,0,1.6000000001567487,0.4
3960,10381,710606.6874735036,6103507.653284039,0,1.6000000001567487,0.4
3960,10382,710606.5190289812,6103507.2904804535,0,1.6000000001567487,0.4
3960,10383,710606.3505844586,6103506.927676866,0,1.6000000001567487,0.4
3960,10384,710606.1821399361,6103506.56487328,0,1.6000000001567487,0.4
3960,10385,710606.0136954135,6103506.202069692,0,1.6000000001567487,0.4
