CRS_ID,Measured_point_ID,X,Y,Z,Distance,Interval
3954,2679,710648.4098860262,6103574.7201185,0,1.6000000001567487,0.4
3954,2680,710648.2414415035,6103574.357314914,0,1.6000000001567487,0.4
3954,2681,710648.0729969809,6103573.994511327,0,1.6000000001567487,0.4
3954,2682,710647.9045524582,6103573.631707741,0,1.6000000001567487,0.4
3954,2683,710647.7361079355,6103573.268904153,0,1.6000000001567487,0.4
3954,2684,710647.5676634129,6103572.906100567,0,1.6000000001567487,0.4
3954,2685,710647.3992188902,6103572.54329698,0,1.6000000001567487,0.4
3954,2686,710647.2307743676,6103572.180493394,0,1.6000000001567487,0.4
3954,2687,710647.0623298449,6103571.817689806,0,1.6000000001567487,0.4
3954,2688,710646.8938853223,6103571.45488622,0,1.6000000001567487,0.4
3954,2689,710646.7254407996,6103571.092082633,0,1.6000000001567487,0.4
3954,2690,710646.556996277,6103570.729279047,0,1.6000000001567487,0.4
3954,2691,710646.3885517543,6103570.366475459,0,1.6000000001567487,0.4
3954,2692,710646.2201072316,6103570.003671873,0,1.6000000001567487,0.4
3954,2693,710646.051662709,6103569.640868286,0,1.6000000001567487,0.4
3954,2694,710645.8832181863,6103569.2780647,0,1.6000000001567487,0.4
3954,2695,710645.7147736637,6103568.915261112,0,1.6000000001567487,0.4
3954,2696,710645.546329141,6103568.552457526,0,1.6000000001567487,0.4
3954,2697,710645.3778846184,6103568.189653939,0,1.6000000001567487,0.4
3954,2698,710645.2094400957,6103567.826850353,0,1.6000000001567487,0.4
3954,2699,710645.040995573,6103567.464046765,0,1.6000000001567487,0.4
3954,2700,710644.8725510504,6103567.101243179,0,1.6000000001567487,0.4
3954,2701,710644.7041065277,6103566.738439592,0,1.6000000001567487,0.4
3954,2702,710644.5356620051,6103566.375636006,0,1.6000000001567487,0.4
3954,2703,710644.3672174824,6103566.012832418,0,1.6000000001567487,0.4
3954,2704,710644.1987729598,6103565.650028832,0,1.6000000001567487,0.4
3954,2705,710644.0303284371,6103565.287225245,0,1.6000000001567487,0.4
3954,2706,710643.8618839144,6103564.924421659,0,1.6000000001567487,0.4
3954,2707,710643.6934393918,6103564.561618071,0,1.6000000001567487,0.4
3954,2708,710643.5249948691,6103564.198814485,0,1.6000000001567487,0.4
3954,2709,710643.3565503465,6103563.8360108975,0,1.6000000001567487,0.4
3954,2710,710643.1881058238,6103563.473207312,0,1.6000000001567487,0.4
3954,2711,710643.0196613012,6103563.110403724,0,1.6000000001567487,0.4
3954,2712,710642.8512167785,6103562.747600138,0,1.6000000001567487,0.4
3954,2713,710642.6827722559,6103562.3847965505,0,1.6000000001567487,0.4
3954,2714,710642.5143277332,6103562.021992965,0,1.6000000001567487,0.4
3954,2715,710642.3458832105,6103561.659189377,0,1.6000000001567487,0.4
3954,2716,710642.1774386879,6103561.296385791,0,1.6000000001567487,0.4
3954,2717,710642.0089941652,6103560.933582203,0,1.6000000001567487,0.4
3954,2718,710641.8405496426,6103560.570778618,0,1.6000000001567487,0.4
3954,2719,710641.6721051199,6103560.20797503,0,1.6000000001567487,0.4
3954,2720,710641.5036605973,6103559.845171444,0,1.6000000001567487,0.4
3954,2721,710641.3352160746,6103559.482367856,0,1.6000000001567487,0.4
3954,2722,710641.166771552,6103559.119564271,0,1.6000000001567487,0.4
3954,2723,710640.9983270293,6103558.756760683,0,1.6000000001567487,0.4
3954,2724,710640.8298825066,6103558.393957097,0,1.6000000001567487,0.4
3954,2725,710640.661437984,6103558.031153509,0,1.6000000001567487,0.4
3954,2726,710640.4929934613,6103557.668349924,0,1.6000000001567487,0.4
3954,2727,710640.3245489387,6103557.305546336,0,1.6000000001567487,0.4
3954,2728,710640.156104416,6103556.94274275,0,1.6000000001567487,0.4
3954,2729,710639.9876598933,6103556.579939162,0,1.6000000001567487,0.4
3954,2730,710639.8192153707,6103556.2171355765,0,1.6000000001567487,0.4
3954,2731,710639.650770848,6103555.854331989,0,1.6000000001567487,0.4
3954,2732,710639.4823263254,6103555.491528403,0,1.6000000001567487,0.4
3954,2733,710639.3138818027,6103555.128724815,0,1.6000000001567487,0.4
3954,2734,710639.1454372801,6103554.7659212295,0,1.6000000001567487,0.4
3954,2735,710638.9769927574,6103554.403117642,0,1.6000000001567487,0.4
3954,2736,710638.8085482348,6103554.040314056,0,1.6000000001567487,0.4
3954,2737,710638.6401037121,6103553.677510468,0,1.6000000001567487,0.4
3954,2738,710638.4716591894,6103553.314706882,0,1.6000000001567487,0.4
3954,2739,710638.3032146668,6103552.951903295,0,1.6000000001567487,0.4
3954,2740,710638.1347701441,6103552.589099709,0,1.6000000001567487,0.4
3954,2741,710637.9663256215,6103552.226296121,0,1.6000000001567487,0.4
3954,2742,710637.7978810988,6103551.863492535,0,1.6000000001567487,0.4
3954,2743,710637.6294365762,6103551.500688948,0,1.6000000001567487,0.4
3954,2744,710637.4609920535,6103551.137885362,0,1.6000000001567487,0.4
3954,2745,710637.2925475308,6103550.775081774,0,1.6000000001567487,0.4
3954,2746,710637.1241030082,6103550.412278188,0,1.6000000001567487,0.4
3954,2747,710636.9556584855,6103550.049474601,0,1.6000000001567487,0.4
3954,2748,710636.7872139629,6103549.686671015,0,1.6000000001567487,0.4
3954,2749,710636.6187694402,6103549.323867427,0,1.6000000001567487,0.4
3954,2750,710636.4503249176,6103548.961063841,0,1.6000000001567487,0.4
3954,2751,710636.2818803949,6103548.598260254,0,1.6000000001567487,0.4
3954,2752,710636.1134358722,6103548.235456668,0,1.6000000001567487,0.4
3954,2753,710635.9449913496,6103547.87265308,0,1.6000000001567487,0.4
3954,2754,710635.7765468269,6103547.509849494,0,1.6000000001567487,0.4
3954,2755,710635.6081023043,6103547.147045907,0,1.6000000001567487,0.4
3954,2756,710635.4396577816,6103546.784242321,0,1.6000000001567487,0.4
3954,2757,710635.271213259,6103546.421438733,0,1.6000000001567487,0.4
3954,2758,710635.1027687363,6103546.058635147,0,1.6000000001567487,0.4
3954,2759,710634.9343242137,6103545.69583156,0,1.6000000001567487,0.4
3954,2760,710634.765879691,6103545.333027974,0,1.6000000001567487,0.4
3954,2761,710634.5974351683,6103544.970224386,0,1.6000000001567487,0.4
3954,2762,710634.4289906457,6103544.6074208,0,1.6000000001567487,0.4
3954,2763,710634.260546123,6103544.244617213,0,1.6000000001567487,0.4
3954,2764,710634.0921016004,6103543.881813627,0,1.6000000001567487,0.4
3954,2765,710633.9236570777,6103543.519010039,0,1.6000000001567487,0.4
3954,2766,710633.755212555,6103543.156206453,0,1.6000000001567487,0.4
3954,2767,710633.5867680324,6103542.7934028655,0,1.6000000001567487,0.4
3954,2768,710633.4183235097,6103542.43059928,0,1.6000000001567487,0.4
3954,2769,710633.2498789871,6103542.067795692,0,1.6000000001567487,0.4
3954,2770,710633.0814344644,6103541.704992106,0,1.6000000001567487,0.4
3954,2771,710632.9129899418,6103541.3421885185,0,1.6000000001567487,0.4
3954,2772,710632.7445454191,6103540.979384933,0,1.6000000001567487,0.4
3954,2773,710632.5761008965,6103540.616581345,0,1.6000000001567487,0.4
3954,2774,710632.4076563738,6103540.253777759,0,1.6000000001567487,0.4
3954,2775,710632.2392118511,6103539.890974171,0,1.6000000001567487,0.4
3954,2776,710632.0707673285,6103539.528170586,0,1.6000000001567487,0.4
3954,2777,710631.9023228058,6103539.165366998,0,1.6000000001567487,0.4
3954,2778,710631.7338782832,6103538.802563412,0,1.6000000001567487,0.4
3954,2779,710631.5654337605,6103538.439759824,0,1.6000000001567487,0.4
3954,2780,710631.3969892379,6103538.076956239,0,1.6000000001567487,0.4
3954,2781,710631.2285447152,6103537.714152651,0,1.6000000001567487,0.4
3954,2782,710631.0601001926,6103537.351349065,0,1.6000000001567487,0.4
3954,2783,710630.8916556699,6103536.988545477,0,1.6000000001567487,0.4
3954,2784,710630.7232111472,6103536.625741892,0,1.6000000001567487,0.4
3954,2785,710630.5547666246,6103536.262938304,0,1.6000000001567487,0.4
3954,2786,710630.3863221019,6103535.900134718,0,1.6000000001567487,0.4
3954,2787,710630.2178775793,6103535.53733113,0,1.6000000001567487,0.4
3954,2788,710630.0494330566,6103535.1745275445,0,1.6000000001567487,0.4
3954,2789,710629.880988534,6103534.811723957,0,1.6000000001567487,0.4
3954,2790,710629.7125440113,6103534.448920371,0,1.6000000001567487,0.4
3954,2791,710629.5440994886,6103534.086116783,0,1.6000000001567487,0.4
3954,2792,710629.375654966,6103533.7233131975,0,1.6000000001567487,0.4
3954,2793,710629.2072104433,6103533.36050961,0,1.6000000001567487,0.4
3954,2794,710629.0387659207,6103532.997706024,0,1.6000000001567487,0.4
3954,2795,710628.870321398,6103532.634902436,0,1.6000000001567487,0.4
3954,2796,710628.7018768754,6103532.27209885,0,1.6000000001567487,0.4
3954,2797,710628.5334323527,6103531.909295263,0,1.6000000001567487,0.4
3954,2798,710628.36498783,6103531.546491677,0,1.6000000001567487,0.4
3954,2799,710628.1965433074,6103531.183688089,0,1.6000000001567487,0.4
3954,2800,710628.0280987849,6103530.820884503,0,1.6000000001567487,0.4
3954,2801,710627.8596542622,6103530.458080916,0,1.6000000001567487,0.4
3954,2802,710627.6912097398,6103530.09527733,0,1.6000000001567487,0.4
3954,2803,710627.5227652171,6103529.732473742,0,1.6000000001567487,0.4
3954,2804,710627.3543206947,6103529.369670156,0,1.6000000001567487,0.4
3954,2805,710627.185876172,6103529.006866569,0,1.6000000001567487,0.4
3954,2806,710627.0174316496,6103528.644062983,0,1.6000000001567487,0.4
3954,2807,710626.848987127,6103528.281259395,0,1.6000000001567487,0.4
3954,2808,710626.6805426045,6103527.918455809,0,1.6000000001567487,0.4
3954,2809,710626.5120980819,6103527.555652222,0,1.6000000001567487,0.4
3954,2810,710626.3436535595,6103527.192848636,0,1.6000000001567487,0.4
3954,2811,710626.1752090368,6103526.830045048,0,1.6000000001567487,0.4
3954,2812,710626.0067645144,6103526.467241462,0,1.6000000001567487,0.4
3954,2813,710625.8383199917,6103526.104437875,0,1.6000000001567487,0.4
3954,2814,710625.6698754693,6103525.741634289,0,1.6000000001567487,0.4
3954,2815,710625.5014309466,6103525.378830701,0,1.6000000001567487,0.4
3954,2816,710625.3329864242,6103525.016027115,0,1.6000000001567487,0.4
3954,2817,710625.1645419016,6103524.653223528,0,1.6000000001567487,0.4
3954,2818,710624.9960973791,6103524.290419942,0,1.6000000001567487,0.4
3954,2819,710624.8276528565,6103523.927616354,0,1.6000000001567487,0.4
3954,2820,710624.659208334,6103523.564812768,0,1.6000000001567487,0.4
3954,2821,710624.4907638114,6103523.202009181,0,1.6000000001567487,0.4
3954,2822,710624.322319289,6103522.839205595,0,1.6000000001567487,0.4
3954,2823,710624.1538747663,6103522.476402007,0,1.6000000001567487,0.4
3954,2824,710623.9854302439,6103522.113598421,0,1.6000000001567487,0.4
3954,2825,710623.8169857212,6103521.7507948335,0,1.6000000001567487,0.4
3954,2826,710623.6485411988,6103521.387991248,0,1.6000000001567487,0.4
3954,2827,710623.4800966762,6103521.02518766,0,1.6000000001567487,0.4
3954,2828,710623.3116521537,6103520.662384074,0,1.6000000001567487,0.4
3954,2829,710623.1432076311,6103520.2995804865,0,1.6000000001567487,0.4
3954,2830,710622.9747631087,6103519.936776901,0,1.6000000001567487,0.4
3954,2831,710622.806318586,6103519.573973313,0,1.6000000001567487,0.4
3954,2832,710622.6378740636,6103519.211169727,0,1.6000000001567487,0.4
3954,2833,710622.4694295409,6103518.848366139,0,1.6000000001567487,0.4
3954,2834,710622.3009850185,6103518.485562554,0,1.6000000001567487,0.4
3954,2835,710622.1325404958,6103518.122758966,0,1.6000000001567487,0.4
3954,2836,710621.9640959734,6103517.75995538,0,1.6000000001567487,0.4
3954,2837,710621.7956514508,6103517.397151792,0,1.6000000001567487,0.4
3954,2838,710621.6272069283,6103517.034348207,0,1.6000000001567487,0.4
3954,2839,710621.4587624057,6103516.671544619,0,1.6000000001567487,0.4
3954,2840,710621.2903178832,6103516.308741033,0,1.6000000001567487,0.4
3954,2841,710621.1218733606,6103515.945937445,0,1.6000000001567487,0.4
3954,2842,710620.9534288382,6103515.58313386,0,1.6000000001567487,0.4
3954,2843,710620.7849843155,6103515.220330272,0,1.6000000001567487,0.4
3954,2844,710620.6165397931,6103514.857526686,0,1.6000000001567487,0.4
3954,2845,710620.4480952704,6103514.494723098,0,1.6000000001567487,0.4
3954,2846,710620.279650748,6103514.1319195125,0,1.6000000001567487,0.4
3954,2847,710620.1112062254,6103513.769115925,0,1.6000000001567487,0.4
3954,2848,710619.9427617029,6103513.406312339,0,1.6000000001567487,0.4
3954,2849,710619.7743171803,6103513.043508751,0,1.6000000001567487,0.4
3954,2850,710619.6058726578,6103512.6807051655,0,1.6000000001567487,0.4
3954,2851,710619.4374281352,6103512.317901578,0,1.6000000001567487,0.4
3954,2852,710619.2689836128,6103511.955097992,0,1.6000000001567487,0.4
3954,2853,710619.1005390901,6103511.592294404,0,1.6000000001567487,0.4
3954,2854,710618.9320945677,6103511.229490818,0,1.6000000001567487,0.4
3954,2855,710618.763650045,6103510.866687231,0,1.6000000001567487,0.4
3954,2856,710618.5952055226,6103510.503883645,0,1.6000000001567487,0.4
3954,2857,710618.426761,6103510.141080057,0,1.6000000001567487,0.4
3954,2858,710618.2583164775,6103509.778276471,0,1.6000000001567487,0.4
3954,2859,710618.0898719549,6103509.415472884,0,1.6000000001567487,0.4
3954,2860,710617.9214274324,6103509.052669298,0,1.6000000001567487,0.4
3954,2861,710617.7529829098,6103508.68986571,0,1.6000000001567487,0.4
3954,2862,710617.5845383874,6103508.327062124,0,1.6000000001567487,0.4
3954,2863,710617.4160938647,6103507.964258537,0,1.6000000001567487,0.4
3954,2864,710617.2476493423,6103507.601454951,0,1.6000000001567487,0.4
3954,2865,710617.0792048196,6103507.238651363,0,1.6000000001567487,0.4
3954,2866,710616.9107602972,6103506.875847777,0,1.6000000001567487,0.4
3954,2867,710616.7423157746,6103506.51304419,0,1.6000000001567487,0.4
3954,2868,710616.5738712521,6103506.150240604,0,1.6000000001567487,0.4
3954,2869,710616.4054267295,6103505.787437016,0,1.6000000001567487,0.4
3954,2870,710616.236982207,6103505.42463343,0,1.6000000001567487,0.4
3954,2871,710616.0685376844,6103505.061829843,0,1.6000000001567487,0.4
3954,2872,710615.900093162,6103504.699026257,0,1.6000000001567487,0.4
3954,2873,710615.7316486393,6103504.336222669,0,1.6000000001567487,0.4
3954,2874,710615.5632041169,6103503.973419083,0,1.6000000001567487,0.4
3954,2875,710615.3947595942,6103503.610615496,0,1.6000000001567487,0.4
3954,2876,710615.2263150718,6103503.24781191,0,1.6000000001567487,0.4
3954,2877,710615.0578705491,6103502.885008322,0,1.6000000001567487,0.4
3954,2878,710614.8894260267,6103502.522204736,0,1.6000000001567487,0.4
3954,2879,710614.7209815041,6103502.159401149,0,1.6000000001567487,0.4
