CRS_ID,Measured_point_ID,X,Y,Z,Distance,Interval
3957,6632,710610.3673384588,6103504.18073542,0,1.6000000001567487,0.4
3957,6633,710610.1988939364,6103503.817931835,0,1.6000000001567487,0.4
3957,6634,710610.0304494137,6103503.455128247,0,1.6000000001567487,0.4
3957,6635,710609.8620048913,6103503.092324661,0,1.6000000001567487,0.4
3957,6636,710609.6935603686,6103502.729521073,0,1.6000000001567487,0.4
3957,6637,710609.5251158462,6103502.366717488,0,1.6000000001567487,0.4
3957,6638,710609.3566713235,6103502.0039139,0,1.6000000001567487,0.4
3957,6639,710609.1882268011,6103501.641110314,0,1.6000000001567487,0.4
3957,6640,710609.0197822785,6103501.278306726,0,1.6000000001567487,0.4
3957,6641,710608.851337756,6103500.915503141,0,1.6000000001567487,0.4
3957,6642,710608.6828932334,6103500.552699553,0,1.6000000001567487,0.4
3957,6643,710608.514448711,6103500.189895967,0,1.6000000001567487,0.4
3957,6644,710608.3460041883,6103499.827092379,0,1.6000000001567487,0.4
3957,6645,710608.1775596659,6103499.4642887935,0,1.6000000001567487,0.4
3957,6646,710608.0091151432,6103499.101485206,0,1.6000000001567487,0.4
3957,6647,710607.8406706208,6103498.73868162,0,1.6000000001567487,0.4
3957,6648,710607.6722260981,6103498.375878032,0,1.6000000001567487,0.4
3957,6649,710607.5037815757,6103498.0130744465,0,1.6000000001567487,0.4
3957,6650,710607.335337053,6103497.650270859,0,1.6000000001567487,0.4
3957,6651,710607.1668925306,6103497.287467273,0,1.6000000001567487,0.4
3957,6652,710606.998448008,6103496.924663685,0,1.6000000001567487,0.4
3957,6653,710606.8300034855,6103496.561860099,0,1.6000000001567487,0.4
3957,6654,710606.6615589629,6103496.199056512,0,1.6000000001567487,0.4
3957,6655,710606.4931144405,6103495.836252926,0,1.6000000001567487,0.4
3957,6656,710606.3246699178,6103495.473449338,0,1.6000000001567487,0.4
3957,6657,710606.1562253954,6103495.110645752,0,1.6000000001567487,0.4
3957,6658,710605.9877808727,6103494.747842165,0,1.6000000001567487,0.4
3957,6659,710605.8193363503,6103494.385038579,0,1.6000000001567487,0.4
3957,6660,710605.6508918277,6103494.022234991,0,1.6000000001567487,0.4
3957,6661,710605.4824473052,6103493.659431405,0,1.6000000001567487,0.4
3957,6662,710605.3140027826,6103493.296627818,0,1.6000000001567487,0.4
3957,6663,710605.1455582601,6103492.933824232,0,1.6000000001567487,0.4
3957,6664,710604.9771137375,6103492.571020644,0,1.6000000001567487,0.4
3957,6665,710604.8086692151,6103492.208217058,0,1.6000000001567487,0.4
3957,6666,710604.6402246924,6103491.845413471,0,1.6000000001567487,0.4
3957,6667,710604.47178017,6103491.482609885,0,1.6000000001567487,0.4
3957,6668,710604.3033356473,6103491.119806297,0,1.6000000001567487,0.4
3957,6669,710604.1348911249,6103490.757002711,0,1.6000000001567487,0.4
3957,6670,710603.9664466023,6103490.394199124,0,1.6000000001567487,0.4
3957,6671,710603.7980020798,6103490.031395538,0,1.6000000001567487,0.4
3957,6672,710603.6295575572,6103489.66859195,0,1.6000000001567487,0.4
3957,6673,710603.4611130347,6103489.305788364,0,1.6000000001567487,0.4
3957,6674,710603.2926685121,6103488.942984777,0,1.6000000001567487,0.4
3957,6675,710603.1242239897,6103488.580181191,0,1.6000000001567487,0.4
3957,6676,710602.955779467,6103488.217377603,0,1.6000000001567487,0.4
3957,6677,710602.7873349446,6103487.854574017,0,1.6000000001567487,0.4
3957,6678,710602.6188904219,6103487.49177043,0,1.6000000001567487,0.4
3957,6679,710602.4504458995,6103487.128966844,0,1.6000000001567487,0.4
3957,6680,710602.2820013769,6103486.766163256,0,1.6000000001567487,0.4
3957,6681,710602.1135568544,6103486.40335967,0,1.6000000001567487,0.4
3957,6682,710601.9451123318,6103486.0405560825,0,1.6000000001567487,0.4
3957,6683,710601.7766678093,6103485.677752497,0,1.6000000001567487,0.4
3957,6684,710601.6082232867,6103485.314948909,0,1.6000000001567487,0.4
3957,6685,710601.4397787643,6103484.952145323,0,1.6000000001567487,0.4
3957,6686,710601.2713342416,6103484.5893417355,0,1.6000000001567487,0.4
3957,6687,710601.1028897192,6103484.22653815,0,1.6000000001567487,0.4
3957,6688,710600.9344451965,6103483.863734562,0,1.6000000001567487,0.4
3957,6689,710600.7660006741,6103483.500930976,0,1.6000000001567487,0.4
3957,6690,710600.5975561514,6103483.138127388,0,1.6000000001567487,0.4
3957,6691,710600.429111629,6103482.775323803,0,1.6000000001567487,0.4
3957,6692,710600.2606671064,6103482.412520215,0,1.6000000001567487,0.4
3957,6693,710600.092222584,6103482.049716629,0,1.6000000001567487,0.4
3957,6694,710599.9237780613,6103481.686913041,0,1.6000000001567487,0.4
3957,6695,710599.7553335389,6103481.324109456,0,1.6000000001567487,0.4
3957,6696,710599.5868890162,6103480.961305868,0,1.6000000001567487,0.4
3957,6697,710599.4184444938,6103480.598502282,0,1.6000000001567487,0.4
3957,6698,710599.2499999711,6103480.235698694,0,1.6000000001567487,0.4
3957,6699,710599.0815554487,6103479.872895109,0,1.6000000001567487,0.4
3957,6700,710598.913110926,6103479.510091521,0,1.6000000001567487,0.4
3957,6701,710598.7446664036,6103479.147287935,0,1.6000000001567487,0.4
3957,6702,710598.576221881,6103478.784484347,0,1.6000000001567487,0.4
3957,6703,710598.4077773585,6103478.4216807615,0,1.6000000001567487,0.4
3957,6704,710598.2393328359,6103478.058877174,0,1.6000000001567487,0.4
3957,6705,710598.0708883135,6103477.696073588,0,1.6000000001567487,0.4
3957,6706,710597.9024437908,6103477.33327,0,1.6000000001567487,0.4
3957,6707,710597.7339992684,6103476.9704664145,0,1.6000000001567487,0.4
3957,6708,710597.5655547457,6103476.607662827,0,1.6000000001567487,0.4
3957,6709,710597.3971102233,6103476.244859241,0,1.6000000001567487,0.4
3957,6710,710597.2286657006,6103475.882055653,0,1.6000000001567487,0.4
3957,6711,710597.0602211782,6103475.519252067,0,1.6000000001567487,0.4
3957,6712,710596.8917766556,6103475.15644848,0,1.6000000001567487,0.4
3957,6713,710596.7233321331,6103474.793644894,0,1.6000000001567487,0.4
3957,6714,710596.5548876105,6103474.430841306,0,1.6000000001567487,0.4
3957,6715,710596.3864430881,6103474.06803772,0,1.6000000001567487,0.4
3957,6716,710596.2179985654,6103473.705234133,0,1.6000000001567487,0.4
3957,6717,710596.049554043,6103473.342430547,0,1.6000000001567487,0.4
3957,6718,710595.8811095203,6103472.979626959,0,1.6000000001567487,0.4
3957,6719,710595.7126649979,6103472.616823373,0,1.6000000001567487,0.4
3957,6720,710595.5442204752,6103472.254019786,0,1.6000000001567487,0.4
3957,6721,710595.3757759528,6103471.8912162,0,1.6000000001567487,0.4
3957,6722,710595.2073314302,6103471.528412612,0,1.6000000001567487,0.4
3957,6723,710595.0388869077,6103471.165609026,0,1.6000000001567487,0.4
3957,6724,710594.8704423851,6103470.802805439,0,1.6000000001567487,0.4
3957,6725,710594.7019978627,6103470.440001853,0,1.6000000001567487,0.4
3957,6726,710594.53355334,6103470.077198265,0,1.6000000001567487,0.4
3957,6727,710594.3651088176,6103469.714394679,0,1.6000000001567487,0.4
3957,6728,710594.1966642949,6103469.351591092,0,1.6000000001567487,0.4
3957,6729,710594.0282197725,6103468.988787506,0,1.6000000001567487,0.4
3957,6730,710593.8597752498,6103468.625983918,0,1.6000000001567487,0.4
3957,6731,710593.6913307274,6103468.263180332,0,1.6000000001567487,0.4
3957,6732,710593.5228862048,6103467.900376745,0,1.6000000001567487,0.4
3957,6733,710593.3544416823,6103467.537573159,0,1.6000000001567487,0.4
3957,6734,710593.1859971597,6103467.174769571,0,1.6000000001567487,0.4
3957,6735,710593.0175526373,6103466.811965985,0,1.6000000001567487,0.4
3957,6736,710592.8491081146,6103466.4491623975,0,1.6000000001567487,0.4
3957,6737,710592.6806635922,6103466.086358812,0,1.6000000001567487,0.4
3957,6738,710592.5122190695,6103465.723555224,0,1.6000000001567487,0.4
3957,6739,710592.3437745471,6103465.360751638,0,1.6000000001567487,0.4
3957,6740,710592.1753300244,6103464.9979480505,0,1.6000000001567487,0.4
3957,6741,710592.006885502,6103464.635144465,0,1.6000000001567487,0.4
3957,6742,710591.8384409794,6103464.272340877,0,1.6000000001567487,0.4
3957,6743,710591.6699964569,6103463.909537291,0,1.6000000001567487,0.4
3957,6744,710591.5015519343,6103463.546733703,0,1.6000000001567487,0.4
3957,6745,710591.3331074119,6103463.183930118,0,1.6000000001567487,0.4
3957,6746,710591.1646628892,6103462.82112653,0,1.6000000001567487,0.4
3957,6747,710590.9962183668,6103462.458322944,0,1.6000000001567487,0.4
3957,6748,710590.8277738441,6103462.095519356,0,1.6000000001567487,0.4
3957,6749,710590.6593293217,6103461.732715771,0,1.6000000001567487,0.4
3957,6750,710590.490884799,6103461.369912183,0,1.6000000001567487,0.4
3957,6751,710590.3224402766,6103461.007108597,0,1.6000000001567487,0.4
3957,6752,710590.153995754,6103460.644305009,0,1.6000000001567487,0.4
3957,6753,710589.9855512315,6103460.281501424,0,1.6000000001567487,0.4
3957,6754,710589.8171067089,6103459.918697836,0,1.6000000001567487,0.4
3957,6755,710589.6486621865,6103459.55589425,0,1.6000000001567487,0.4
3957,6756,710589.4802176638,6103459.193090662,0,1.6000000001567487,0.4
3957,6757,710589.3117731414,6103458.8302870765,0,1.6000000001567487,0.4
3957,6758,710589.1433286187,6103458.467483489,0,1.6000000001567487,0.4
3957,6759,710588.9748840963,6103458.104679903,0,1.6000000001567487,0.4
3957,6760,710588.8064395736,6103457.741876315,0,1.6000000001567487,0.4
3957,6761,710588.6379950512,6103457.3790727295,0,1.6000000001567487,0.4
3957,6762,710588.4695505286,6103457.016269142,0,1.6000000001567487,0.4
3957,6763,710588.3011060061,6103456.653465556,0,1.6000000001567487,0.4
3957,6764,710588.1326614835,6103456.290661968,0,1.6000000001567487,0.4
3957,6765,710587.9642169611,6103455.927858382,0,1.6000000001567487,0.4
3957,6766,710587.7957724384,6103455.565054795,0,1.6000000001567487,0.4
3957,6767,710587.627327916,6103455.202251209,0,1.6000000001567487,0.4
3957,6768,710587.4588833933,6103454.839447621,0,1.6000000001567487,0.4
3957,6769,710587.2904388709,6103454.476644035,0,1.6000000001567487,0.4
3957,6770,710587.1219943482,6103454.113840448,0,1.6000000001567487,0.4
3957,6771,710586.9535498258,6103453.751036862,0,1.6000000001567487,0.4
3957,6772,710586.7851053032,6103453.388233274,0,1.6000000001567487,0.4
3957,6773,710586.6166607807,6103453.025429688,0,1.6000000001567487,0.4
3957,6774,710586.4482162581,6103452.662626101,0,1.6000000001567487,0.4
3957,6775,710586.2797717357,6103452.299822515,0,1.6000000001567487,0.4
3957,6776,710586.111327213,6103451.937018927,0,1.6000000001567487,0.4
3957,6777,710585.9428826906,6103451.574215341,0,1.6000000001567487,0.4
3957,6778,710585.7744381679,6103451.211411754,0,1.6000000001567487,0.4
3957,6779,710585.6059936455,6103450.848608168,0,1.6000000001567487,0.4
3957,6780,710585.4375491228,6103450.48580458,0,1.6000000001567487,0.4
3957,6781,710585.2691046004,6103450.123000994,0,1.6000000001567487,0.4
3957,6782,710585.1006600778,6103449.760197407,0,1.6000000001567487,0.4
3957,6783,710584.9322155553,6103449.397393821,0,1.6000000001567487,0.4
3957,6784,710584.7637710327,6103449.034590233,0,1.6000000001567487,0.4
3957,6785,710584.5953265103,6103448.671786647,0,1.6000000001567487,0.4
3957,6786,710584.4268819876,6103448.30898306,0,1.6000000001567487,0.4
3957,6787,710584.2584374652,6103447.946179474,0,1.6000000001567487,0.4
3957,6788,710584.0899929425,6103447.583375886,0,1.6000000001567487,0.4
3957,6789,710583.9215484201,6103447.2205723,0,1.6000000001567487,0.4
3957,6790,710583.7531038974,6103446.857768713,0,1.6000000001567487,0.4
3957,6791,710583.584659375,6103446.494965127,0.7347,1.6000000001567487,0.4
3957,6792,710583.4162148524,6103446.132161539,0.7606741,1.6000000001567487,0.4
3957,6793,710583.2477703299,6103445.769357953,0.81195784,1.6000000001567487,0.4
3957,6794,710583.0793258073,6103445.4065543655,0.89674616,1.6000000001567487,0.4
3957,6795,710582.9108812849,6103445.04375078,0.9052804,1.6000000001567487,0.4
3957,6796,710582.7424367622,6103444.680947192,0.88398576,1.6000000001567487,0.4
3957,6797,710582.5739922398,6103444.318143606,0.8854475,1.6000000001567487,0.4
3957,6798,710582.4055477171,6103443.9553400185,0.8773786,1.6000000001567487,0.4
3957,6799,710582.2371031947,6103443.592536433,0.8679226,1.6000000001567487,0.4
3957,6800,710582.068658672,6103443.229732845,0.8679226,1.6000000001567487,0.4
3957,6801,710581.9002141496,6103442.866929259,0.8850538,1.6000000001567487,0.4
3957,6802,710581.731769627,6103442.504125671,0.8909307,1.6000000001567487,0.4
3957,6803,710581.5633251045,6103442.141322086,0.91087407,1.6000000001567487,0.4
3957,6804,710581.3948805819,6103441.778518498,0.91190207,1.6000000001567487,0.4
3957,6805,710581.2264360595,6103441.415714912,0.92787,1.6000000001567487,0.4
3957,6806,710581.0579915368,6103441.052911324,0.9371557,1.6000000001567487,0.4
3957,6807,710580.8895470144,6103440.690107739,0.9689541,1.6000000001567487,0.4
3957,6808,710580.7211024917,6103440.327304151,1.0032111,1.6000000001567487,0.4
3957,6809,710580.5526579693,6103439.964500565,1.0346849,1.6000000001567487,0.4
3957,6810,710580.3842134466,6103439.601696977,1.050836,1.6000000001567487,0.4
3957,6811,710580.2157689242,6103439.238893392,1.0959125,1.6000000001567487,0.4
3957,6812,710580.0473244016,6103438.876089804,1.1372069,1.6000000001567487,0.4
3957,6813,710579.8788798791,6103438.513286218,1.2020099,1.6000000001567487,0.4
3957,6814,710579.7104353565,6103438.15048263,1.2573864,1.6000000001567487,0.4
3957,6815,710579.541990834,6103437.7876790445,1.3712628,1.6000000001567487,0.4
3957,6816,710579.3735463114,6103437.424875457,1.4544971,1.6000000001567487,0.4
3957,6817,710579.205101789,6103437.062071871,1.5396062,1.6000000001567487,0.4
3957,6818,710579.0366572663,6103436.699268283,1.9581052,1.6000000001567487,0.4
3957,6819,710578.8682127439,6103436.3364646975,2.0441053,1.6000000001567487,0.4
3957,6820,710578.6997682212,6103435.97366111,2.215743,1.6000000001567487,0.4
3957,6821,710578.5313236988,6103435.610857524,2.215743,1.6000000001567487,0.4
3957,6822,710578.3628791762,6103435.248053936,2.2734933,1.6000000001567487,0.4
3957,6823,710578.1944346537,6103434.88525035,2.3363173,1.6000000001567487,0.4
3957,6824,710578.0259901311,6103434.522446763,2.3556182,1.6000000001567487,0.4
3957,6825,710577.8575456087,6103434.159643177,2.3630838,1.6000000001567487,0.4
3957,6826,710577.689101086,6103433.796839589,2.3444002,1.6000000001567487,0.4
3957,6827,710577.5206565636,6103433.434036003,2.3204794,1.6000000001567487,0.4
3957,6828,710577.3522120409,6103433.071232416,2.3165162,1.6000000001567487,0.4
3957,6829,710577.1837675185,6103432.70842883,2.3067195,1.6000000001567487,0.4
3957,6830,710577.0153229958,6103432.345625242,2.2983236,1.6000000001567487,0.4
3957,6831,710576.8468784734,6103431.982821656,2.2845728,1.6000000001567487,0.4
3957,6832,710576.6784339508,6103431.620018069,2.2864065,1.6000000001567487,0.4
3957,6833,710576.5099894283,6103431.257214483,2.284208,1.6000000001567487,0.4
3957,6834,710576.3415449057,6103430.894410895,2.2969308,1.6000000001567487,0.4
3957,6835,710576.1731003833,6103430.531607309,2.3051195,1.6000000001567487,0.4
3957,6836,710576.0046558606,6103430.168803722,2.3248749,1.6000000001567487,0.4
3957,6837,710575.8362113382,6103429.806000136,2.3388436,1.6000000001567487,0.4
3957,6838,710575.6677668155,6103429.443196548,2.3315816,1.6000000001567487,0.4
3957,6839,710575.4993222931,6103429.080392962,2.3258495,1.6000000001567487,0.4
3957,6840,710575.3308777704,6103428.717589375,2.3296657,1.6000000001567487,0.4
3957,6841,710575.162433248,6103428.354785789,2.3391895,1.6000000001567487,0.4
3957,6842,710574.9939887254,6103427.991982201,2.3298159,1.6000000001567487,0.4
3957,6843,710574.8255442029,6103427.629178615,2.3298159,1.6000000001567487,0.4
3957,6844,710574.6570996803,6103427.266375028,2.3499112,1.6000000001567487,0.4
3957,6845,710574.4886551579,6103426.903571442,2.3731596,1.6000000001567487,0.4
3957,6846,710574.3202106352,6103426.540767854,2.388871,1.6000000001567487,0.4
3957,6847,710574.1517661128,6103426.177964268,2.4054804,1.6000000001567487,0.4
3957,6848,710573.9833215901,6103425.815160681,2.4370089,1.6000000001567487,0.4
3957,6849,710573.8148770677,6103425.452357095,2.4532075,1.6000000001567487,0.4
3957,6850,710573.646432545,6103425.089553507,2.4910185,1.6000000001567487,0.4
3957,6851,710573.4779880226,6103424.726749921,2.5241063,1.6000000001567487,0.4
3957,6852,710573.3095435,6103424.3639463335,2.5425904,1.6000000001567487,0.4
3957,6853,710573.1410989775,6103424.001142748,2.5369675,1.6000000001567487,0.4
3957,6854,710572.9726544549,6103423.63833916,2.5554316,1.6000000001567487,0.4
3957,6855,710572.8042099325,6103423.275535574,2.5652666,1.6000000001567487,0.4
3957,6856,710572.6357654098,6103422.9127319865,2.5824676,1.6000000001567487,0.4
3957,6857,710572.4673208874,6103422.549928401,2.620581,1.6000000001567487,0.4
3957,6858,710572.2988763647,6103422.187124813,2.6549542,1.6000000001567487,0.4
3957,6859,710572.1304318423,6103421.824321227,2.6629837,1.6000000001567487,0.4
3957,6860,710571.9619873196,6103421.461517639,2.6726687,1.6000000001567487,0.4
3957,6861,710571.7935427972,6103421.098714054,2.6807907,1.6000000001567487,0.4
3957,6862,710571.6250982746,6103420.735910466,2.695808,1.6000000001567487,0.4
3957,6863,710571.4566537521,6103420.37310688,2.7078564,1.6000000001567487,0.4
3957,6864,710571.2882092295,6103420.010303292,2.7078564,1.6000000001567487,0.4
3957,6865,710571.119764707,6103419.647499707,2.7603447,1.6000000001567487,0.4
3957,6866,710570.9513201844,6103419.284696119,2.7931142,1.6000000001567487,0.4
3957,6867,710570.782875662,6103418.921892533,2.8400366,1.6000000001567487,0.4
3957,6868,710570.6144311393,6103418.559088945,2.8921034,1.6000000001567487,0.4
3957,6869,710570.4459866169,6103418.19628536,2.9455316,1.6000000001567487,0.4
3957,6870,710570.2775420942,6103417.833481772,2.9891307,1.6000000001567487,0.4
3957,6871,710570.1090975718,6103417.470678186,3.0471277,1.6000000001567487,0.4
3957,6872,710569.9406530492,6103417.107874598,3.1028583,1.6000000001567487,0.4
3957,6873,710569.7722085267,6103416.7450710125,3.146327,1.6000000001567487,0.4
3957,6874,710569.6037640041,6103416.382267425,3.187378,1.6000000001567487,0.4
3957,6875,710569.4353194817,6103416.019463839,3.192333,1.6000000001567487,0.4
3957,6876,710569.266874959,6103415.656660251,3.2434933,1.6000000001567487,0.4
3957,6877,710569.0984304366,6103415.2938566655,3.2868521,1.6000000001567487,0.4
3957,6878,710568.9299859139,6103414.931053078,3.312005,1.6000000001567487,0.4
3957,6879,710568.7615413915,6103414.568249492,3.34102,1.6000000001567487,0.4
3957,6880,710568.5930968688,6103414.205445904,3.3553164,1.6000000001567487,0.4
3957,6881,710568.4246523464,6103413.842642318,3.347312,1.6000000001567487,0.4
3957,6882,710568.2562078238,6103413.479838731,3.2683194,1.6000000001567487,0.4
3957,6883,710568.0877633013,6103413.117035145,3.166884,1.6000000001567487,0.4
3957,6884,710567.9193187787,6103412.754231557,3.0898871,1.6000000001567487,0.4
3957,6885,710567.7508742562,6103412.391427971,3.0292325,1.6000000001567487,0.4
3957,6886,710567.5824297336,6103412.028624384,2.9731593,1.6000000001567487,0.4
3957,6887,710567.4139852112,6103411.665820798,2.9248667,1.6000000001567487,0.4
3957,6888,710567.2455406885,6103411.30301721,2.9015532,1.6000000001567487,0.4
3957,6889,710567.0770961661,6103410.940213624,2.8603876,1.6000000001567487,0.4
3957,6890,710566.9086516434,6103410.577410037,2.800285,1.6000000001567487,0.4
3957,6891,710566.740207121,6103410.214606451,2.7836928,1.6000000001567487,0.4
3957,6892,710566.5717625984,6103409.851802863,2.784734,1.6000000001567487,0.4
3957,6893,710566.4033180759,6103409.488999277,2.810638,1.6000000001567487,0.4
3957,6894,710566.2348735533,6103409.12619569,2.8290992,1.6000000001567487,0.4
3957,6895,710566.0664290308,6103408.763392104,2.8483727,1.6000000001567487,0.4
3957,6896,710565.8979845082,6103408.400588516,2.8419547,1.6000000001567487,0.4
3957,6897,710565.7295399858,6103408.03778493,2.8463883,1.6000000001567487,0.4
3957,6898,710565.5610954631,6103407.674981343,2.8371909,1.6000000001567487,0.4
3957,6899,710565.3926509407,6103407.312177757,2.8291438,1.6000000001567487,0.4
3957,6900,710565.224206418,6103406.949374169,2.8335757,1.6000000001567487,0.4
3957,6901,710565.0557618956,6103406.586570583,2.814177,1.6000000001567487,0.4
3957,6902,710564.887317373,6103406.223766996,2.7915063,1.6000000001567487,0.4
3957,6903,710564.7188728505,6103405.86096341,2.7954912,1.6000000001567487,0.4
3957,6904,710564.5504283279,6103405.498159822,2.8040345,1.6000000001567487,0.4
3957,6905,710564.3819838054,6103405.135356236,2.824631,1.6000000001567487,0.4
3957,6906,710564.2135392828,6103404.772552649,2.8210053,1.6000000001567487,0.4
3957,6907,710564.0450947604,6103404.409749063,2.8210053,1.6000000001567487,0.4
3957,6908,710563.8766502377,6103404.046945475,2.8569381,1.6000000001567487,0.4
3957,6909,710563.7082057153,6103403.684141889,2.8338366,1.6000000001567487,0.4
3957,6910,710563.5397611926,6103403.3213383015,2.6766505,1.6000000001567487,0.4
3957,6911,710563.3713166702,6103402.958534716,2.5433543,1.6000000001567487,0.4
3957,6912,710563.2028721476,6103402.595731128,2.4987211,1.6000000001567487,0.4
3957,6913,710563.0344276251,6103402.232927542,2.473106,1.6000000001567487,0.4
3957,6914,710562.8659831025,6103401.8701239545,2.4844115,1.6000000001567487,0.4
3957,6915,710562.69753858,6103401.507320369,2.4733799,1.6000000001567487,0.4
3957,6916,710562.5290940574,6103401.144516781,2.4533758,1.6000000001567487,0.4
3957,6917,710562.360649535,6103400.781713195,2.4051285,1.6000000001567487,0.4
3957,6918,710562.1922050123,6103400.418909607,2.4051285,1.6000000001567487,0.4
3957,6919,710562.0237604899,6103400.056106022,2.342077,1.6000000001567487,0.4
3957,6920,710561.8553159672,6103399.693302434,2.276917,1.6000000001567487,0.4
3957,6921,710561.6868714448,6103399.330498848,2.2735655,1.6000000001567487,0.4
3957,6922,710561.5184269221,6103398.96769526,2.249299,1.6000000001567487,0.4
3957,6923,710561.3499823997,6103398.604891675,2.2430122,1.6000000001567487,0.4
3957,6924,710561.1815378771,6103398.242088087,2.224841,1.6000000001567487,0.4
3957,6925,710561.0130933546,6103397.879284501,2.2185545,1.6000000001567487,0.4
3957,6926,710560.844648832,6103397.516480913,2.2122676,1.6000000001567487,0.4
3957,6927,710560.6762043096,6103397.153677328,2.1940966,1.6000000001567487,0.4
3957,6928,710560.5077597869,6103396.79087374,2.1878097,1.6000000001567487,0.4
3957,6929,710560.3393152645,6103396.428070154,2.1733468,1.6000000001567487,0.4
3957,6930,710560.1708707418,6103396.065266566,2.136236,1.6000000001567487,0.4
3957,6931,710560.0024262194,6103395.7024629805,2.1317852,1.6000000001567487,0.4
3957,6932,710559.8339816967,6103395.339659393,2.1209621,1.6000000001567487,0.4
3957,6933,710559.6655371743,6103394.976855807,2.1041257,1.6000000001567487,0.4
3957,6934,710559.4970926517,6103394.614052219,2.0251317,1.6000000001567487,0.4
3957,6935,710559.3286481292,6103394.2512486335,2.0094218,1.6000000001567487,0.4
3957,6936,710559.1602036066,6103393.888445046,1.8679323,1.6000000001567487,0.4
3957,6937,710558.9917590842,6103393.52564146,1.8352301,1.6000000001567487,0.4
3957,6938,710558.8233145615,6103393.162837872,1.8081304,1.6000000001567487,0.4
3957,6939,710558.6548700391,6103392.800034286,1.7981017,1.6000000001567487,0.4
3957,6940,710558.4864255164,6103392.437230699,1.7577348,1.6000000001567487,0.4
3957,6941,710558.317980994,6103392.074427113,1.6730666,1.6000000001567487,0.4
3957,6942,710558.1495364713,6103391.711623525,1.6717052,1.6000000001567487,0.4
3957,6943,710557.9810919489,6103391.348819939,1.6074574,1.6000000001567487,0.4
3957,6944,710557.8126474263,6103390.986016352,1.5824697,1.6000000001567487,0.4
3957,6945,710557.6442029038,6103390.623212766,1.5455638,1.6000000001567487,0.4
3957,6946,710557.4757583812,6103390.260409178,1.4910957,1.6000000001567487,0.4
3957,6947,710557.3073138588,6103389.897605592,1.4630171,1.6000000001567487,0.4
3957,6948,710557.1388693361,6103389.534802005,1.4165066,1.6000000001567487,0.4
3957,6949,710556.9704248137,6103389.171998419,1.3884281,1.6000000001567487,0.4
3957,6950,710556.801980291,6103388.809194831,1.3884281,1.6000000001567487,0.4
3957,6951,710556.6335357686,6103388.446391245,1.3419175,1.6000000001567487,0.4
3957,6952,710556.465091246,6103388.083587658,1.313839,1.6000000001567487,0.4
3957,6953,710556.2966467235,6103387.720784072,1.2672262,1.6000000001567487,0.4
3957,6954,710556.1282022009,6103387.357980484,1.2373856,1.6000000001567487,0.4
3957,6955,710555.9597576784,6103386.995176898,1.1229591,1.6000000001567487,0.4
3957,6956,710555.7913131558,6103386.632373311,1.0783043,1.6000000001567487,0.4
3957,6957,710555.6228686334,6103386.269569725,1.0508276,1.6000000001567487,0.4
3957,6958,710555.4544241107,6103385.906766137,1.0264739,1.6000000001567487,0.4
3957,6959,710555.2859795883,6103385.543962551,1.0122087,1.6000000001567487,0.4
3957,6960,710555.1175350656,6103385.181158964,0.9555349,1.6000000001567487,0.4
3957,6961,710554.9490905432,6103384.818355378,0.9555349,1.6000000001567487,0.4
3957,6962,710554.7806460205,6103384.45555179,0.91004664,1.6000000001567487,0.4
3957,6963,710554.6122014981,6103384.092748204,0.8741114,1.6000000001567487,0.4
3957,6964,710554.4437569755,6103383.729944617,0.84029406,1.6000000001567487,0.4
3957,6965,710554.275312453,6103383.367141031,0.7591285,1.6000000001567487,0.4
3957,6966,710554.1068679304,6103383.004337443,0.73329884,1.6000000001567487,0.4
3957,6967,710553.938423408,6103382.641533857,0.6609696,1.6000000001567487,0.4
3957,6968,710553.7699788853,6103382.2787302695,0.6260681,1.6000000001567487,0.4
3957,6969,710553.6015343629,6103381.915926684,0.58832645,1.6000000001567487,0.4
3957,6970,710553.4330898402,6103381.553123096,0.511891,1.6000000001567487,0.4
3957,6971,710553.2646453178,6103381.19031951,0.47093055,1.6000000001567487,0.4
3957,6972,710553.0962007951,6103380.8275159225,0.43622792,1.6000000001567487,0.4
3957,6973,710552.9277562727,6103380.464712337,0.41702896,1.6000000001567487,0.4
3957,6974,710552.7593117501,6103380.101908749,0.37334305,1.6000000001567487,0.4
3957,6975,710552.5908672276,6103379.739105163,0.36519217,1.6000000001567487,0.4
3957,6976,710552.422422705,6103379.376301575,0.33831984,1.6000000001567487,0.4
3957,6977,710552.2539781826,6103379.01349799,0.30711627,1.6000000001567487,0.4
3957,6978,710552.0855336599,6103378.650694402,0.29105893,1.6000000001567487,0.4
3957,6979,710551.9170891375,6103378.287890816,0.28603286,1.6000000001567487,0.4
3957,6980,710551.7486446148,6103377.925087228,0.26931104,1.6000000001567487,0.4
3957,6981,710551.5802000924,6103377.562283643,0.24261348,1.6000000001567487,0.4
3957,6982,710551.4117555697,6103377.199480055,0.23083022,1.6000000001567487,0.4
3957,6983,710551.2433110473,6103376.836676469,0.23083022,1.6000000001567487,0.4
3957,6984,710551.0748665247,6103376.473872881,0.2090028,1.6000000001567487,0.4
3957,6985,710550.9064220022,6103376.111069296,0.26041645,1.6000000001567487,0.4
3957,6986,710550.7379774796,6103375.748265708,0.1839536,1.6000000001567487,0.4
3957,6987,710550.5695329572,6103375.385462122,0.16616887,1.6000000001567487,0.4
3957,6988,710550.4010884345,6103375.022658534,0.15601078,1.6000000001567487,0.4
